x,rho,E,F,T,Tr
0.005,0.01,25.2286,3.34449,6.50807,6.54839
0.015,0.01,25.2276,3.34332,6.50794,6.54833
0.025,0.01,25.2265,3.34218,6.50782,6.54826
0.035,0.01,25.2255,3.34108,6.50769,6.54819
0.045,0.01,25.2244,3.34001,6.5295,6.54812
0.055,0.01,25.2232,3.33897,6.52936,6.54804
0.065,0.01,25.222,3.33795,6.52921,6.54797
0.075,0.01,25.2209,3.33696,6.52906,6.54789
0.085,0.01,25.2196,3.33598,6.5289,6.54781
0.095,0.01,25.2184,3.33502,6.52874,6.54773
0.105,0.01,25.2172,3.33407,6.52856,6.54765
0.115,0.01,25.2159,3.33313,6.50636,6.54757
0.125,0.01,25.2147,3.33221,6.50615,6.54749
0.135,0.01,25.2134,3.3313,6.50592,6.54741
0.145,0.01,25.2121,3.33041,6.50569,6.54732
0.155,0.01,25.2108,3.32952,6.50546,6.54724
0.165,0.01,25.2095,3.32864,6.50523,6.54716
0.175,0.01,25.2082,3.32777,6.505,6.54707
0.185,0.01,25.2069,3.3269,6.50477,6.54699
0.195,0.01,25.2056,3.32604,6.50453,6.5469
0.205,0.01,25.2043,3.32519,6.5043,6.54681
0.215,0.01,25.2029,3.32435,6.50407,6.54673
0.225,0.01,25.2016,3.32352,6.50384,6.54664
0.235,0.01,25.2002,3.3227,6.52557,6.54655
0.245,0.01,25.1988,3.3219,6.52532,6.54646
0.255,0.01,25.1974,3.32111,6.52507,6.54637
0.265,0.01,25.196,3.32033,6.52482,6.54627
0.275,0.01,25.1945,3.31957,6.52457,6.54618
0.285,0.01,25.193,3.31883,6.52432,6.54609
0.295,0.01,25.1916,3.3181,6.53168,6.54599
0.305,0.01,25.1901,3.31739,6.53142,6.54589
0.315,0.01,25.1885,3.3167,6.53117,6.54579
0.325,0.01,25.187,3.31602,6.53091,6.54569
0.335,0.01,25.1854,3.31536,6.53065,6.54559
0.345,0.01,25.1838,3.31472,6.5304,6.54548
0.355,0.01,25.1822,3.31411,6.53014,6.54538
0.365,0.01,25.1805,3.31351,6.52988,6.54527
0.375,0.01,25.1788,3.31292,6.52963,6.54516
0.385,0.01,25.1771,3.31235,6.52937,6.54505
0.395,0.01,25.1754,3.3118,6.52912,6.54494
0.405,0.01,25.1737,3.31125,6.52886,6.54483
0.415,0.0347819,25.1692,3.31071,6.53749,6.54454
0.425,0.158691,25.1487,3.31017,6.54075,6.5432
0.435,0.53042,25.0745,3.30963,6.53781,6.53837
0.445,1.27388,24.8799,3.30908,6.52549,6.52565
0.455,2.38906,24.4858,3.30849,6.49948,6.49965
0.465,3.65294,23.8393,3.30785,6.45622,6.45631
0.475,4.76812,22.9454,3.30714,6.39481,6.39492
0.485,5.51158,21.8658,3.30633,6.31821,6.31834
0.495,5.88331,20.6846,3.30543,6.23115,6.23122
0.505,6.00722,19.4699,3.30443,6.13757,6.13765
0.515,6.032,18.2593,3.30334,6.03985,6.03994
0.525,6.00722,17.0688,3.30218,5.93888,5.93899
0.535,5.88331,15.9134,3.30095,5.83571,5.83582
0.545,5.51158,14.8257,3.29965,5.73331,5.73344
0.555,4.76812,13.8613,3.29829,5.6377,5.63784
0.565,3.65294,13.0836,3.2969,5.55689,5.55704
0.575,2.38906,12.5329,3.29547,5.4973,5.49761
0.585,1.27388,12.2021,3.29401,5.46081,5.46098
0.595,0.53042,12.0403,3.29254,5.44195,5.44278
0.605,0.158691,11.9788,3.29105,5.43354,5.43581
0.615,0.0347819,11.9617,3.28955,5.43365,5.43388
0.625,0.01,11.9579,3.28806,5.40363,5.43345
0.635,0.01,11.9563,3.28657,5.40351,5.43327
0.645,0.01,11.9548,3.28507,5.40338,5.43309
0.655,0.01,11.9532,3.28357,5.40326,5.43291
0.665,0.01,11.9517,3.28207,5.40313,5.43274
0.675,0.01,11.9501,3.28057,5.40301,5.43256
0.685,0.01,11.9486,3.27907,5.40289,5.43238
0.695,0.01,11.947,3.27758,5.40276,5.43221
0.705,0.01,11.9455,3.27609,5.40264,5.43203
0.715,0.01,11.944,3.27461,5.40252,5.43186
0.725,0.01,11.9425,3.27314,5.40239,5.43169
