x,rho,E,F,T,Tr
0.001,0.01,21.2094,7.3648,6.24834,6.27037
0.003,0.01,21.2088,7.36446,6.23874,6.27033
0.005,0.01,21.2082,7.36413,6.23099,6.27029
0.007,0.01,21.2076,7.36379,6.22274,6.27024
0.009,0.01,21.207,7.36345,6.26718,6.2702
0.011,0.01,21.2065,7.36311,6.26711,6.27016
0.013,0.01,21.2059,7.36278,6.26561,6.27012
0.015,0.01,21.2053,7.36244,6.26555,6.27007
0.017,0.01,21.2047,7.3621,6.2655,6.27003
0.019,0.01,21.2041,7.36176,6.26398,6.26999
0.021,0.01,21.2035,7.36142,6.26391,6.26994
0.023,0.01,21.203,7.36108,6.25948,6.2699
0.025,0.01,21.2024,7.36074,6.25941,6.26986
0.027,0.01,21.2018,7.3604,6.25787,6.26981
0.029,0.01,21.2012,7.36007,6.2578,6.26977
0.031,0.01,21.2006,7.35973,6.25626,6.26973
0.033,0.01,21.2,7.3594,6.25478,6.26968
0.035,0.01,21.1994,7.35906,6.25471,6.26964
0.037,0.01,21.1989,7.35873,6.25183,6.2696
0.039,0.01,21.1983,7.35839,6.25011,6.26955
0.041,0.01,21.1977,7.35805,6.24867,6.26951
0.043,0.01,21.1971,7.35771,6.24701,6.26947
0.045,0.01,21.1965,7.35737,6.24514,6.26942
0.047,0.01,21.196,7.35703,6.24507,6.26938
0.049,0.01,21.1954,7.3567,6.24194,6.26934
0.051,0.01,21.1948,7.35636,6.24076,6.2693
0.053,0.01,21.1942,7.35601,6.23955,6.26925
0.055,0.01,21.1936,7.35567,6.23712,6.26921
0.057,0.01,21.1931,7.35533,6.23582,6.26917
0.059,0.01,21.1925,7.35499,6.23194,6.26912
0.061,0.01,21.1919,7.35466,6.23056,6.26908
0.063,0.01,21.1913,7.35432,6.22917,6.26904
0.065,0.01,21.1907,7.35398,6.22776,6.269
0.067,0.01,21.1902,7.35364,6.22499,6.26895
0.069,0.01,21.1896,7.3533,6.22216,6.26891
0.071,0.01,21.189,7.35296,6.22069,6.26887
0.073,0.01,21.1884,7.35262,6.26655,6.26882
0.075,0.01,21.1878,7.35229,6.26648,6.26878
0.077,0.01,21.1873,7.35195,6.26642,6.26874
0.079,0.01,21.1867,7.35162,6.26635,6.26869
0.081,0.01,21.1861,7.35128,6.25755,6.26865
0.083,0.01,21.1855,7.35095,6.25748,6.26861
0.085,0.01,21.1849,7.35062,6.25741,6.26856
0.087,0.01,21.1843,7.35028,6.25585,6.26852
0.089,0.01,21.1837,7.34995,6.25578,6.26848
0.091,0.01,21.1831,7.34962,6.25571,6.26843
0.093,0.01,21.1825,7.34928,6.25416,6.26839
0.095,0.01,21.182,7.34894,6.25409,6.26835
0.097,0.01,21.1814,7.34861,6.25402,6.2683
0.099,0.01,21.1808,7.34827,6.25395,6.26826
0.101,0.01,21.1802,7.34793,6.25239,6.26822
0.103,0.01,21.1796,7.3476,6.25231,6.26817
0.105,0.01,21.179,7.34726,6.24942,6.26813
0.107,0.01,21.1785,7.34693,6.24935,6.26809
0.109,0.01,21.1779,7.34659,6.24927,6.26804
0.111,0.01,21.1773,7.34626,6.24759,6.268
0.113,0.01,21.1767,7.34593,6.24752,6.26796
0.115,0.01,21.1761,7.3456,6.2461,6.26791
0.117,0.01,21.1755,7.34527,6.24603,6.26787
0.119,0.01,21.1749,7.34493,6.24439,6.26783
0.121,0.01,21.1743,7.3446,6.24432,6.26778
0.123,0.01,21.1738,7.34426,6.24247,6.26774
0.125,0.01,21.1732,7.34393,6.2424,6.2677
0.127,0.01,21.1726,7.3436,6.2393,6.26765
0.129,0.01,21.172,7.34326,6.23923,6.26761
0.131,0.01,21.1714,7.34293,6.23916,6.26757
0.133,0.01,21.1708,7.3426,6.23798,6.26752
0.135,0.01,21.1702,7.34227,6.23678,6.26748
0.137,0.01,21.1697,7.34193,6.23671,6.26744
0.139,0.01,21.1691,7.3416,6.23664,6.26739
0.141,0.01,21.1685,7.34126,6.23421,6.26735
0.143,0.01,21.1679,7.34093,6.23292,6.26731
0.145,0.01,21.1673,7.34059,6.22904,6.26726
0.147,0.01,21.1667,7.34025,6.22897,6.26722
0.149,0.01,21.1662,7.33991,6.22759,6.26718
0.151,0.01,21.1656,7.33957,6.22752,6.26713
0.153,0.01,21.165,7.33924,6.22612,6.26709
0.155,0.01,21.1644,7.3389,6.22471,6.26705
0.157,0.01,21.1638,7.33857,6.22464,6.26701
0.159,0.01,21.1633,7.33823,6.22187,6.26696
0.161,0.01,21.1627,7.3379,6.2218,6.26692
0.163,0.01,21.1621,7.33757,6.21896,6.26688
0.165,0.01,21.1615,7.33723,6.21749,6.26683
0.167,0.01,21.1609,7.33689,6.21742,6.26679
0.169,0.01,21.1604,7.33655,6.26469,6.26675
0.171,0.01,21.1598,7.33621,6.26319,6.26671
0.173,0.01,21.1592,7.33587,6.26312,6.26666
0.175,0.01,21.1586,7.33553,6.26305,6.26662
0.177,0.01,21.158,7.3352,6.26154,6.26657
0.179,0.01,21.1574,7.33486,6.26148,6.26653
0.181,0.01,21.1568,7.33453,6.26141,6.26649
0.183,0.01,21.1563,7.3342,6.26134,6.26644
0.185,0.01,21.1557,7.33387,6.26127,6.2664
0.187,0.01,21.1551,7.33354,6.2612,6.26636
0.189,0.01,21.1545,7.33321,6.26113,6.26631
0.191,0.01,21.1539,7.33287,6.24928,6.26627
0.193,0.01,21.1533,7.33254,6.2492,6.26623
0.195,0.01,21.1527,7.33221,6.24918,6.26618
0.197,0.01,21.1521,7.33188,6.24639,6.26614
0.199,0.01,21.1515,7.33155,6.24632,6.26609
0.201,0.01,21.1509,7.33122,6.24624,6.26605
0.203,0.01,21.1504,7.33089,6.24617,6.26601
0.205,0.01,21.1498,7.33056,6.24471,6.26596
0.207,0.01,21.1492,7.33022,6.24463,6.26592
0.209,0.01,21.1486,7.32989,6.24456,6.26588
0.211,0.01,21.148,7.32956,6.24263,6.26583
0.213,0.01,21.1474,7.32923,6.24256,6.26579
0.215,0.01,21.1469,7.32891,6.24248,6.26575
0.217,0.01,21.1463,7.32858,6.24089,6.2657
0.219,0.01,21.1457,7.32825,6.24082,6.26566
0.221,0.01,21.1451,7.32791,6.24075,6.26562
0.223,0.01,21.1445,7.32758,6.23799,6.26557
0.225,0.01,21.1439,7.32724,6.23792,6.26553
0.227,0.01,21.1433,7.32691,6.23582,6.26549
0.229,0.01,21.1428,7.32658,6.23575,6.26544
0.231,0.01,21.1422,7.32625,6.23568,6.2654
0.233,0.01,21.1416,7.32592,6.23453,6.26536
0.235,0.01,21.141,7.32558,6.23446,6.26531
0.237,0.01,21.1404,7.32525,6.23439,6.26527
0.239,0.01,21.1398,7.32492,6.23432,6.26523
0.241,0.01,21.1392,7.32459,6.23198,6.26518
0.243,0.01,21.1386,7.32426,6.23072,6.26514
0.245,0.01,21.1381,7.32393,6.23065,6.2651
0.247,0.01,21.1375,7.3236,6.23058,6.26505
0.249,0.01,21.1369,7.32327,6.22804,6.26501
0.251,0.01,21.1363,7.32293,6.22797,6.26497
0.253,0.01,21.1357,7.3226,6.22536,6.26492
0.255,0.01,21.1351,7.32227,6.22529,6.26488
0.257,0.01,21.1345,7.32194,6.22522,6.26484
0.259,0.01,21.134,7.3216,6.22384,6.26479
0.261,0.01,21.1334,7.32126,6.22244,6.26475
0.263,0.01,21.1328,7.32092,6.22237,6.26471
0.265,0.01,21.1322,7.32059,6.2223,6.26466
0.267,0.01,21.1317,7.32025,6.22089,6.26462
0.269,0.01,21.1311,7.31992,6.22082,6.26458
0.271,0.01,21.1305,7.31958,6.21805,6.26454
0.273,0.01,21.1299,7.31925,6.2166,6.26449
0.275,0.01,21.1293,7.31891,6.21514,6.26445
0.277,0.01,21.1287,7.31858,6.21507,6.26441
0.279,0.01,21.1282,7.31824,6.2136,6.26436
0.281,0.01,21.1276,7.31791,6.26369,6.26432
0.283,0.01,21.127,7.31758,6.26081,6.26428
0.285,0.01,21.1264,7.31725,6.26074,6.26423
0.287,0.01,21.1258,7.31693,6.26067,6.26419
0.289,0.01,21.1252,7.31659,6.2606,6.26414
0.291,0.01,21.1246,7.31626,6.25766,6.2641
0.293,0.01,21.124,7.31593,6.25759,6.26406
0.295,0.01,21.1235,7.31559,6.25753,6.26401
0.297,0.01,21.1229,7.31525,6.25746,6.26397
0.299,0.01,21.1223,7.31492,6.25739,6.26393
0.301,0.01,21.1217,7.31458,6.25732,6.26388
0.303,0.01,21.1211,7.31424,6.25725,6.26384
0.305,0.01,21.1205,7.3139,6.25718,6.2638
0.307,0.01,21.12,7.31356,6.25712,6.26375
0.309,0.01,21.1194,7.31322,6.25705,6.26371
0.311,0.01,21.1188,7.31288,6.25698,6.26367
0.313,0.01,21.1182,7.31254,6.25691,6.26362
0.315,0.01,21.1176,7.31221,6.25684,6.26358
0.317,0.01,21.117,7.31187,6.25677,6.26354
0.319,0.01,21.1165,7.31153,6.2567,6.2635
0.321,0.01,21.1159,7.3112,6.25372,6.26345
0.323,0.01,21.1153,7.31087,6.23919,6.26341
0.325,0.01,21.1147,7.31053,6.23912,6.26337
0.327,0.01,21.1141,7.3102,6.23905,6.26332
0.329,0.01,21.1136,7.30986,6.23897,6.26328
0.331,0.01,21.113,7.30952,6.2368,6.26324
0.333,0.01,21.1124,7.30919,6.23673,6.26319
0.335,0.01,21.1118,7.30885,6.23666,6.26315
0.337,0.01,21.1112,7.30852,6.23398,6.26311
0.339,0.01,21.1106,7.30818,6.2339,6.26306
0.341,0.01,21.1101,7.30784,6.23383,6.26302
0.343,0.01,21.1095,7.30751,6.23178,6.26298
0.345,0.01,21.1089,7.30717,6.23171,6.26293
0.347,0.01,21.1083,7.30683,6.23164,6.26289
0.349,0.01,21.1077,7.3065,6.2305,6.26285
0.351,0.01,21.1071,7.30616,6.23043,6.2628
0.353,0.01,21.1066,7.30582,6.23036,6.26276
0.355,0.01,21.106,7.30549,6.22805,6.26272
0.357,0.01,21.1054,7.30515,6.22798,6.26268
0.359,0.01,21.1048,7.30482,6.22673,6.26263
0.361,0.01,21.1042,7.30448,6.22666,6.26259
0.363,0.01,21.1037,7.30414,6.22659,6.26255
0.365,0.01,21.1031,7.3038,6.22652,6.2625
0.367,0.01,21.1025,7.30347,6.22275,6.26246
0.369,0.01,21.1019,7.30313,6.22268,6.26242
0.371,0.01,21.1013,7.30279,6.22261,6.26237
0.373,0.01,21.1008,7.30246,6.22254,6.26233
0.375,0.01,21.1002,7.30212,6.22119,6.26229
0.377,0.01,21.0996,7.30178,6.21981,6.26225
0.379,0.01,21.099,7.30144,6.21974,6.2622
0.381,0.01,21.0984,7.30111,6.21967,6.26216
0.383,0.01,21.0979,7.30077,6.2196,6.26212
0.385,0.01,21.0973,7.30044,6.21821,6.26207
0.387,0.01,21.0967,7.3001,6.21814,6.26203
0.389,0.01,21.0961,7.29976,6.21539,6.26199
0.391,0.01,21.0956,7.29941,6.21532,6.26195
0.393,0.01,21.095,7.29907,6.21525,6.2619
0.395,0.01,21.0944,7.29873,6.21243,6.26186
0.397,0.01,21.0938,7.29839,6.21236,6.26182
0.399,0.01,21.0933,7.29806,6.26105,6.26177
0.401,0.01,21.0927,7.29772,6.26098,6.26173
0.403,0.01,21.0921,7.29739,6.26091,6.26169
0.405,0.01,21.0915,7.29705,6.25945,6.26164
0.407,0.01,21.0909,7.29672,6.25936,6.2616
0.409,0.01,21.0903,7.29639,6.25929,6.26156
0.411,0.01,21.0897,7.29606,6.25643,6.26151
0.413,0.01,21.0892,7.29572,6.25636,6.26147
0.415,0.01,21.0886,7.29538,6.25629,6.26143
0.417,0.01,21.088,7.29505,6.25622,6.26138
0.419,0.01,21.0874,7.29471,6.25616,6.26134
0.421,0.01,21.0868,7.29438,6.2532,6.2613
0.423,0.01,21.0863,7.29404,6.25313,6.26125
0.425,0.01,21.0857,7.2937,6.25306,6.26121
0.427,0.01,21.0851,7.29335,6.25299,6.26117
0.429,0.01,21.0845,7.29301,6.25292,6.26113
0.431,0.01,21.0839,7.29268,6.25285,6.26108
0.433,0.01,21.0833,7.29234,6.25279,6.26104
0.435,0.01,21.0828,7.29201,6.25272,6.26099
0.437,0.01,21.0822,7.29168,6.25265,6.26095
0.439,0.01,21.0816,7.29134,6.25258,6.26091
0.441,0.01,21.081,7.291,6.25251,6.26086
0.443,0.01,21.0804,7.29067,6.24807,6.26082
0.445,0.01,21.0798,7.29033,6.248,6.26078
0.447,0.01,21.0793,7.28999,6.24795,6.26073
0.449,0.01,21.0787,7.28966,6.24788,6.26069
0.451,0.01,21.0781,7.28933,6.2478,6.26065
0.453,0.01,21.0775,7.28899,6.24772,6.2606
0.455,0.01,21.0769,7.28865,6.24765,6.26056
0.457,0.01,21.0763,7.28831,6.2476,6.26052
0.459,0.01,21.0758,7.28796,6.24753,6.26048
0.461,0.01,21.0752,7.28763,6.24745,6.26043
0.463,0.01,21.0746,7.28729,6.2474,6.26039
0.465,0.01,21.074,7.28696,6.24733,6.26035
0.467,0.01,21.0734,7.28662,6.24725,6.2603
0.469,0.01,21.0728,7.28629,6.22929,6.26026
0.471,0.01,21.0723,7.28595,6.22729,6.26022
0.473,0.01,21.0717,7.28561,6.22722,6.26017
0.475,0.01,21.0711,7.28527,6.22715,6.26013
0.477,0.01,21.0705,7.28493,6.22603,6.26009
0.479,0.01,21.0699,7.2846,6.22596,6.26004
0.481,0.01,21.0694,7.28426,6.22589,6.26
0.483,0.01,21.0688,7.28392,6.22361,6.25996
0.485,0.01,21.0682,7.28358,6.22354,6.25991
0.487,0.01,21.0676,7.28324,6.22347,6.25987
0.489,0.01,21.0671,7.28291,6.22224,6.25983
0.491,0.01,21.0665,7.28257,6.22217,6.25979
0.493,0.01,21.0659,7.28223,6.2221,6.25974
0.495,0.01,21.0653,7.28189,6.21835,6.2597
0.497,0.01,21.0647,7.28155,6.21829,6.25966
0.499,0.01,21.0642,7.28121,6.21822,6.25961
0.501,0.01,21.0636,7.28087,6.21815,6.25957
0.503,0.01,21.063,7.28053,6.21808,6.25953
0.505,0.01,21.0624,7.2802,6.21673,6.25949
0.507,0.01,21.0619,7.27986,6.21666,6.25944
0.509,0.01,21.0613,7.27952,6.21528,6.2594
0.511,0.01,21.0607,7.27918,6.21522,6.25936
0.513,0.01,21.0601,7.27884,6.21515,6.25931
0.515,0.01,21.0596,7.2785,6.21375,6.25927
0.517,0.01,21.059,7.27816,6.21368,6.25923
0.519,0.01,21.0584,7.27782,6.21362,6.25919
0.521,0.01,21.0578,7.27749,6.21355,6.25914
0.523,0.01,21.0573,7.27715,6.2108,6.2591
0.525,0.01,21.0567,7.27682,6.21073,6.25906
0.527,0.01,21.0561,7.27648,6.21066,6.25902
0.529,0.01,21.0555,7.27614,6.258,6.25897
0.531,0.01,21.055,7.27581,6.25793,6.25893
0.533,0.01,21.0544,7.27547,6.25646,6.25889
0.535,0.01,21.0538,7.27514,6.25639,6.25884
