x,rho,E,F,T,Tr
0.001,0.01,21.1721,7.40204,6.24834,6.26762
0.003,0.01,21.1716,7.40169,6.23874,6.26758
0.005,0.01,21.171,7.40134,6.23099,6.26753
0.007,0.01,21.1704,7.401,6.22274,6.26749
0.009,0.01,21.1698,7.40065,6.21703,6.26745
0.011,0.01,21.1693,7.40031,6.21696,6.26741
0.013,0.01,21.1687,7.39996,6.26561,6.26736
0.015,0.01,21.1681,7.39961,6.26555,6.26732
0.017,0.01,21.1675,7.39927,6.2655,6.26728
0.019,0.01,21.1669,7.39892,6.26398,6.26723
0.021,0.01,21.1664,7.39857,6.26391,6.26719
0.023,0.01,21.1658,7.39822,6.25948,6.26715
0.025,0.01,21.1652,7.39788,6.25941,6.26711
0.027,0.01,21.1646,7.39753,6.25787,6.26706
0.029,0.01,21.164,7.39718,6.2578,6.26702
0.031,0.01,21.1635,7.39683,6.25626,6.26698
0.033,0.01,21.1629,7.39649,6.25478,6.26693
0.035,0.01,21.1623,7.39614,6.25471,6.26689
0.037,0.01,21.1617,7.39579,6.25183,6.26685
0.039,0.01,21.1611,7.39545,6.25011,6.26681
0.041,0.01,21.1606,7.3951,6.24867,6.26676
0.043,0.01,21.16,7.39475,6.24701,6.26672
0.045,0.01,21.1594,7.39439,6.24514,6.26668
0.047,0.01,21.1589,7.39401,6.24507,6.26664
0.049,0.01,21.1583,7.39363,6.24194,6.2666
0.051,0.01,21.1578,7.39326,6.24076,6.26656
0.053,0.01,21.1572,7.39291,6.23955,6.26651
0.055,0.01,21.1566,7.39256,6.23712,6.26647
0.057,0.01,21.1561,7.39221,6.23582,6.26643
0.059,0.01,21.1555,7.39187,6.23194,6.26639
0.061,0.01,21.1549,7.39152,6.23056,6.26634
0.063,0.01,21.1543,7.39117,6.22917,6.2663
0.065,0.01,21.1538,7.39082,6.22776,6.26626
0.067,0.01,21.1532,7.39047,6.22499,6.26622
0.069,0.01,21.1526,7.39013,6.22216,6.26617
0.071,0.01,21.152,7.38978,6.22069,6.26613
0.073,0.01,21.1515,7.38943,6.21639,6.26609
0.075,0.01,21.1509,7.38908,6.21632,6.26605
0.077,0.01,21.1503,7.38874,6.21625,6.266
0.079,0.01,21.1497,7.38839,6.21619,6.26596
0.081,0.01,21.1492,7.38804,6.25755,6.26592
0.083,0.01,21.1486,7.3877,6.25748,6.26588
0.085,0.01,21.148,7.38735,6.25741,6.26583
0.087,0.01,21.1474,7.387,6.25585,6.26579
0.089,0.01,21.1468,7.38666,6.25578,6.26575
0.091,0.01,21.1463,7.38631,6.25571,6.2657
0.093,0.01,21.1457,7.38596,6.25416,6.26566
0.095,0.01,21.1451,7.38562,6.25409,6.26562
0.097,0.01,21.1445,7.38527,6.25402,6.26558
0.099,0.01,21.1439,7.38493,6.25395,6.26553
0.101,0.01,21.1434,7.38458,6.25239,6.26549
