x,rho,E,F,T,Tr
0.001,0.01,21.0557,7.51844,6.24834,6.25899
0.003,0.01,21.055,7.51825,6.23874,6.25893
0.005,0.01,21.0542,7.51805,6.23099,6.25887
0.007,0.01,21.0535,7.51786,6.22274,6.25882
0.009,0.01,21.0527,7.51767,6.21703,6.25876
0.011,0.01,21.052,7.51748,6.21696,6.25871
0.013,0.01,21.0513,7.51729,6.21546,6.25865
0.015,0.01,21.0505,7.51709,6.2154,6.2586
0.017,0.01,21.0498,7.5169,6.21534,6.25854
0.019,0.01,21.049,7.51671,6.21383,6.25849
0.021,0.01,21.0483,7.51652,6.21376,6.25843
0.023,0.01,21.0475,7.51633,6.20933,6.25838
0.025,0.01,21.0468,7.51615,6.20926,6.25832
0.027,0.01,21.046,7.51596,6.20771,6.25827
0.029,0.01,21.0453,7.51578,6.20765,6.25821
0.031,0.01,21.0445,7.51559,6.25626,6.25815
0.033,0.01,21.0438,7.5154,6.25478,6.2581
0.035,0.01,21.043,7.51522,6.25471,6.25804
0.037,0.01,21.0423,7.51503,6.25183,6.25799
0.039,0.01,21.0415,7.51484,6.25011,6.25793
0.041,0.01,21.0408,7.51465,6.24867,6.25788
0.043,0.01,21.04,7.51446,6.24701,6.25782
0.045,0.01,21.0393,7.51428,6.24514,6.25776
0.047,0.01,21.0385,7.51409,6.24507,6.25771
0.049,0.01,21.0378,7.5139,6.24194,6.25765
0.051,0.01,21.037,7.51371,6.24076,6.2576
0.053,0.01,21.0363,7.51353,6.23955,6.25754
0.055,0.01,21.0355,7.51334,6.23712,6.25748
0.057,0.01,21.0348,7.51315,6.23582,6.25743
0.059,0.01,21.034,7.51296,6.23194,6.25737
0.061,0.01,21.0333,7.51278,6.23056,6.25732
0.063,0.01,21.0325,7.51259,6.22917,6.25726
0.065,0.01,21.0318,7.51241,6.22776,6.25721
0.067,0.01,21.031,7.51222,6.22499,6.25715
0.069,0.01,21.0303,7.51203,6.22216,6.25709
0.071,0.01,21.0295,7.51184,6.22069,6.25704
0.073,0.01,21.0288,7.51166,6.21639,6.25698
0.075,0.01,21.028,7.51147,6.21632,6.25693
0.077,0.01,21.0273,7.51128,6.21625,6.25687
0.079,0.01,21.0265,7.5111,6.21619,6.25682
0.081,0.01,21.0258,7.51091,6.2074,6.25676
0.083,0.01,21.025,7.51072,6.20733,6.2567
0.085,0.01,21.0243,7.51053,6.20726,6.25665
0.087,0.01,21.0235,7.51035,6.25585,6.25659
0.089,0.01,21.0228,7.51016,6.25578,6.25654
0.091,0.01,21.022,7.50997,6.25571,6.25648
0.093,0.01,21.0213,7.50978,6.25416,6.25642
0.095,0.01,21.0205,7.5096,6.25409,6.25637
0.097,0.01,21.0198,7.50941,6.25402,6.25631
0.099,0.01,21.019,7.50922,6.25395,6.25626
0.101,0.01,21.0183,7.50904,6.25239,6.2562
0.103,0.01,21.0175,7.50885,6.25231,6.25614
0.105,0.01,21.0168,7.50866,6.24942,6.25609
0.107,0.01,21.016,7.50848,6.24935,6.25603
0.109,0.01,21.0153,7.5083,6.24927,6.25598
0.111,0.01,21.0145,7.50811,6.24759,6.25592
0.113,0.01,21.0137,7.50793,6.24752,6.25586
0.115,0.01,21.013,7.50775,6.2461,6.25581
0.117,0.01,21.0122,7.50757,6.24603,6.25575
0.119,0.01,21.0115,7.50738,6.24439,6.2557
0.121,0.01,21.0107,7.5072,6.24432,6.25564
0.123,0.01,21.01,7.50701,6.24247,6.25558
0.125,0.01,21.0092,7.50682,6.2424,6.25553
0.127,0.01,21.0085,7.50663,6.2393,6.25547
0.129,0.01,21.0077,7.50644,6.23923,6.25542
0.131,0.01,21.007,7.50625,6.23916,6.25536
0.133,0.01,21.0062,7.50607,6.23798,6.2553
0.135,0.01,21.0055,7.50588,6.23678,6.25525
0.137,0.01,21.0047,7.50569,6.23671,6.25519
0.139,0.01,21.004,7.50551,6.23664,6.25514
0.141,0.01,21.0032,7.50532,6.23421,6.25508
0.143,0.01,21.0025,7.50513,6.23292,6.25503
0.145,0.01,21.0017,7.50494,6.22904,6.25497
0.147,0.01,21.001,7.50475,6.22897,6.25491
0.149,0.01,21.0002,7.50457,6.22759,6.25486
0.151,0.01,20.9995,7.50438,6.22752,6.2548
0.153,0.01,20.9987,7.50419,6.22612,6.25475
0.155,0.01,20.998,7.504,6.22471,6.25469
0.157,0.01,20.9972,7.50382,6.22464,6.25463
0.159,0.01,20.9965,7.50363,6.22187,6.25458
0.161,0.01,20.9957,7.50345,6.2218,6.25452
0.163,0.01,20.995,7.50326,6.21896,6.25447
0.165,0.01,20.9942,7.50308,6.21749,6.25441
0.167,0.01,20.9935,7.5029,6.21742,6.25435
0.169,0.01,20.9927,7.50271,6.21454,6.2543
0.171,0.01,20.992,7.50253,6.21304,6.25424
0.173,0.01,20.9912,7.50235,6.21298,6.25419
0.175,0.01,20.9905,7.50216,6.21291,6.25413
0.177,0.01,20.9897,7.50197,6.2114,6.25408
0.179,0.01,20.989,7.50178,6.21133,6.25402
0.181,0.01,20.9882,7.5016,6.21126,6.25396
0.183,0.01,20.9875,7.50141,6.21119,6.25391
0.185,0.01,20.9867,7.50122,6.21112,6.25385
0.187,0.01,20.986,7.50103,6.21106,6.2538
0.189,0.01,20.9852,7.50084,6.21099,6.25374
0.191,0.01,20.9845,7.50065,6.24928,6.25369
0.193,0.01,20.9837,7.50046,6.2492,6.25363
0.195,0.01,20.983,7.50027,6.24918,6.25357
0.197,0.01,20.9822,7.50009,6.24639,6.25352
0.199,0.01,20.9815,7.4999,6.24632,6.25346
0.201,0.01,20.9807,7.49971,6.24624,6.25341
0.203,0.01,20.98,7.49953,6.24617,6.25335
0.205,0.01,20.9792,7.49934,6.24471,6.25329
0.207,0.01,20.9785,7.49915,6.24463,6.25324
0.209,0.01,20.9777,7.49896,6.24456,6.25318
0.211,0.01,20.9769,7.49877,6.24263,6.25312
0.213,0.01,20.9762,7.49858,6.24256,6.25307
0.215,0.01,20.9754,7.4984,6.24248,6.25301
0.217,0.01,20.9747,7.49821,6.24089,6.25295
0.219,0.01,20.9739,7.49802,6.24082,6.2529
