x,rho,E,F,T,Tr
0.001,0.01,18.6959,9.87803,6.04346,6.07572
0.003,0.01,18.695,9.87774,6.03528,6.07565
0.005,0.01,18.6941,9.87745,6.02715,6.07558
0.007,0.01,18.6932,9.87715,6.0692,6.0755
0.009,0.01,18.6923,9.87686,6.06375,6.07543
0.011,0.01,18.6914,9.87657,6.06313,6.07536
0.013,0.01,18.6905,9.87627,6.06243,6.07528
0.015,0.01,18.6896,9.87598,6.06167,6.07521
0.017,0.01,18.6887,9.87569,6.06083,6.07514
0.019,0.01,18.6878,9.87539,6.05993,6.07506
0.021,0.01,18.6869,9.87509,6.05896,6.07499
0.023,0.01,18.686,9.87479,6.05792,6.07492
0.025,0.01,18.6851,9.8745,6.05683,6.07484
0.027,0.01,18.6842,9.8742,6.05566,6.07477
0.029,0.01,18.6833,9.8739,6.05444,6.0747
0.031,0.01,18.6824,9.87361,6.05316,6.07462
0.033,0.01,18.6815,9.87331,6.05182,6.07455
0.035,0.01,18.6806,9.87301,6.05042,6.07448
0.037,0.01,18.6797,9.87272,6.04897,6.0744
0.039,0.01,18.6788,9.87242,6.04746,6.07433
0.041,0.01,18.6779,9.87213,6.04589,6.07426
0.043,0.01,18.677,9.87183,6.04428,6.07419
0.045,0.01,18.6761,9.87153,6.04261,6.07411
0.047,0.01,18.6752,9.87123,6.04089,6.07404
0.049,0.01,18.6743,9.87094,6.03912,6.07397
0.051,0.01,18.6734,9.87064,6.0373,6.07389
0.053,0.01,18.6725,9.87035,6.03544,6.07382
0.055,0.01,18.6716,9.87005,6.03352,6.07375
0.057,0.01,18.6707,9.86976,6.03157,6.07367
0.059,0.01,18.6698,9.86946,6.02956,6.0736
0.061,0.01,18.6689,9.86917,6.02752,6.07353
0.063,0.01,18.668,9.86887,6.02543,6.07346
0.065,0.01,18.6671,9.86858,6.0233,6.07338
0.067,0.01,18.6662,9.86828,6.07127,6.07331
0.069,0.01,18.6653,9.86798,6.06904,6.07324
0.071,0.01,18.6644,9.86769,6.0668,6.07316
0.073,0.01,18.6635,9.86739,6.06452,6.07309
0.075,0.01,18.6626,9.8671,6.06278,6.07302
0.077,0.01,18.6617,9.8668,6.06264,6.07294
0.079,0.01,18.6608,9.86651,6.06249,6.07287
0.081,0.01,18.6599,9.86621,6.05565,6.0728
0.083,0.01,18.659,9.86591,6.05508,6.07272
0.085,0.01,18.6581,9.86562,6.05449,6.07265
0.087,0.01,18.6572,9.86532,6.05388,6.07258
0.089,0.01,18.6563,9.86502,6.05325,6.0725
0.091,0.01,18.6554,9.86473,6.0526,6.07243
0.093,0.01,18.6545,9.86443,6.05193,6.07236
0.095,0.01,18.6536,9.86413,6.05125,6.07228
0.097,0.01,18.6527,9.86384,6.05054,6.07221
0.099,0.01,18.6518,9.86354,6.04981,6.07214
0.101,0.01,18.6509,9.86324,6.04907,6.07206
0.103,0.01,18.65,9.86295,6.04831,6.07199
0.105,0.01,18.6491,9.86265,6.04752,6.07192
0.107,0.01,18.6482,9.86236,6.04672,6.07185
0.109,0.01,18.6473,9.86206,6.0459,6.07177
0.111,0.01,18.6464,9.86176,6.04505,6.0717
0.113,0.01,18.6455,9.86147,6.04419,6.07163
0.115,0.01,18.6446,9.86117,6.04331,6.07155
0.117,0.01,18.6437,9.86088,6.04241,6.07148
0.119,0.01,18.6428,9.86058,6.04148,6.07141
0.121,0.01,18.6419,9.86028,6.04054,6.07133
0.123,0.01,18.641,9.85999,6.03958,6.07126
0.125,0.01,18.6401,9.85969,6.0386,6.07119
0.127,0.01,18.6392,9.8594,6.0376,6.07111
0.129,0.01,18.6383,9.8591,6.03658,6.07104
0.131,0.01,18.6374,9.8588,6.03554,6.07097
0.133,0.01,18.6365,9.85851,6.03448,6.0709
0.135,0.01,18.6356,9.85821,6.0334,6.07082
0.137,0.01,18.6347,9.85792,6.0323,6.07075
0.139,0.01,18.6338,9.85762,6.03118,6.07068
0.141,0.01,18.6329,9.85733,6.03005,6.0706
0.143,0.01,18.6321,9.85703,6.02889,6.07053
0.145,0.01,18.6312,9.85673,6.02771,6.07046
0.147,0.01,18.6303,9.85643,6.02652,6.07039
0.149,0.01,18.6294,9.85614,6.0253,6.07031
0.151,0.01,18.6285,9.85584,6.02407,6.07024
0.153,0.01,18.6276,9.85555,6.02282,6.07017
0.155,0.01,18.6267,9.85525,6.02154,6.07009
0.157,0.01,18.6258,9.85496,6.02025,6.07002
0.159,0.01,18.6249,9.85466,6.06907,6.06995
0.161,0.01,18.624,9.85437,6.06775,6.06987
0.163,0.01,18.6231,9.85407,6.06641,6.0698
0.165,0.01,18.6222,9.85378,6.06503,6.06973
0.167,0.01,18.6213,9.85348,6.06365,6.06965
0.169,0.01,18.6204,9.85319,6.06224,6.06958
0.171,0.01,18.6195,9.85289,6.06082,6.06951
0.173,0.01,18.6186,9.8526,6.06074,6.06943
0.175,0.01,18.6177,9.8523,6.05896,6.06936
0.177,0.01,18.6168,9.85201,6.0588,6.06929
0.179,0.01,18.6159,9.85171,6.05863,6.06921
0.181,0.01,18.615,9.85142,6.05846,6.06914
0.183,0.01,18.6141,9.85112,6.05828,6.06907
0.185,0.01,18.6132,9.85083,6.05811,6.06899
0.187,0.01,18.6123,9.85053,6.05792,6.06892
0.189,0.01,18.6114,9.85024,6.05774,6.06885
0.191,0.01,18.6105,9.84994,6.04578,6.06877
0.193,0.01,18.6096,9.84965,6.04522,6.0687
0.195,0.01,18.6087,9.84935,6.04464,6.06863
0.197,0.01,18.6078,9.84906,6.04406,6.06855
0.199,0.01,18.6069,9.84876,6.04347,6.06848
0.201,0.01,18.606,9.84847,6.04286,6.06841
0.203,0.01,18.6051,9.84817,6.04225,6.06833
0.205,0.01,18.6042,9.84788,6.04163,6.06826
0.207,0.01,18.6033,9.84758,6.04099,6.06819
0.209,0.01,18.6024,9.84728,6.04034,6.06811
0.211,0.01,18.6015,9.84699,6.03969,6.06804
0.213,0.01,18.6006,9.84669,6.03902,6.06797
0.215,0.01,18.5997,9.8464,6.03834,6.06789
0.217,0.01,18.5988,9.8461,6.03765,6.06782
0.219,0.01,18.5979,9.84581,6.03695,6.06775
0.221,0.01,18.597,9.84551,6.03624,6.06767
0.223,0.01,18.5961,9.84522,6.03551,6.0676
0.225,0.01,18.5952,9.84492,6.03478,6.06753
0.227,0.01,18.5943,9.84463,6.03403,6.06745
0.229,0.01,18.5934,9.84433,6.03328,6.06738
0.231,0.01,18.5925,9.84404,6.03251,6.06731
0.233,0.01,18.5916,9.84374,6.03173,6.06724
0.235,0.01,18.5907,9.84344,6.03094,6.06716
0.237,0.01,18.5898,9.84315,6.03014,6.06709
0.239,0.01,18.5889,9.84285,6.02933,6.06702
0.241,0.01,18.588,9.84256,6.0285,6.06694
0.243,0.01,18.5871,9.84226,6.02767,6.06687
0.245,0.01,18.5863,9.84197,6.02682,6.0668
0.247,0.01,18.5854,9.84167,6.02596,6.06672
0.249,0.01,18.5845,9.84138,6.0251,6.06665
0.251,0.01,18.5836,9.84108,6.02422,6.06658
0.253,0.01,18.5827,9.84078,6.02332,6.0665
0.255,0.01,18.5818,9.84049,6.02242,6.06643
0.257,0.01,18.5809,9.84019,6.02151,6.06636
