x,rho,E,F,T,Tr
0.001,0.01,21.1846,7.38958,6.24834,6.26854
0.003,0.01,21.184,7.38923,6.23874,6.2685
0.005,0.01,21.1834,7.38889,6.23099,6.26846
0.007,0.01,21.1829,7.38854,6.22274,6.26841
0.009,0.01,21.1823,7.3882,6.26718,6.26837
0.011,0.01,21.1817,7.38785,6.26711,6.26833
0.013,0.01,21.1811,7.38751,6.26561,6.26828
0.015,0.01,21.1805,7.38716,6.26555,6.26824
0.017,0.01,21.18,7.38682,6.2655,6.2682
0.019,0.01,21.1794,7.38647,6.26398,6.26816
0.021,0.01,21.1788,7.38613,6.26391,6.26811
0.023,0.01,21.1782,7.38578,6.25948,6.26807
0.025,0.01,21.1776,7.38544,6.25941,6.26803
0.027,0.01,21.1771,7.38509,6.25787,6.26798
0.029,0.01,21.1765,7.38475,6.2578,6.26794
0.031,0.01,21.1759,7.38441,6.25626,6.2679
0.033,0.01,21.1753,7.38406,6.25478,6.26785
0.035,0.01,21.1747,7.38372,6.25471,6.26781
0.037,0.01,21.1742,7.38337,6.25183,6.26777
0.039,0.01,21.1736,7.38302,6.25011,6.26773
0.041,0.01,21.173,7.38267,6.24867,6.26768
0.043,0.01,21.1724,7.38233,6.24701,6.26764
0.045,0.01,21.1719,7.38198,6.24514,6.2676
0.047,0.01,21.1713,7.38163,6.24507,6.26756
0.049,0.01,21.1707,7.38129,6.24194,6.26751
0.051,0.01,21.1701,7.38094,6.24076,6.26747
0.053,0.01,21.1695,7.3806,6.23955,6.26743
0.055,0.01,21.169,7.38026,6.23712,6.26739
0.057,0.01,21.1684,7.37992,6.23582,6.26734
0.059,0.01,21.1678,7.37958,6.23194,6.2673
0.061,0.01,21.1672,7.37924,6.23056,6.26726
0.063,0.01,21.1667,7.37889,6.22917,6.26721
0.065,0.01,21.1661,7.37855,6.22776,6.26717
0.067,0.01,21.1655,7.3782,6.22499,6.26713
0.069,0.01,21.1649,7.37786,6.22216,6.26709
0.071,0.01,21.1644,7.37752,6.22069,6.26704
0.073,0.01,21.1638,7.37717,6.21639,6.267
0.075,0.01,21.1632,7.37682,6.21632,6.26696
0.077,0.01,21.1626,7.37647,6.21625,6.26692
0.079,0.01,21.1621,7.37613,6.21619,6.26687
0.081,0.01,21.1615,7.37578,6.25755,6.26683
0.083,0.01,21.1609,7.37544,6.25748,6.26679
0.085,0.01,21.1603,7.37509,6.25741,6.26675
0.087,0.01,21.1597,7.37475,6.25585,6.2667
0.089,0.01,21.1592,7.37441,6.25578,6.26666
0.091,0.01,21.1586,7.37407,6.25571,6.26662
0.093,0.01,21.158,7.37372,6.25416,6.26657
0.095,0.01,21.1574,7.37338,6.25409,6.26653
0.097,0.01,21.1568,7.37303,6.25402,6.26649
0.099,0.01,21.1563,7.37269,6.25395,6.26644
0.101,0.01,21.1557,7.37234,6.25239,6.2664
0.103,0.01,21.1551,7.372,6.25231,6.26636
0.105,0.01,21.1545,7.37166,6.24942,6.26632
0.107,0.01,21.1539,7.37131,6.24935,6.26627
0.109,0.01,21.1534,7.37097,6.24927,6.26623
0.111,0.01,21.1528,7.37062,6.24759,6.26619
0.113,0.01,21.1522,7.37028,6.24752,6.26614
0.115,0.01,21.1516,7.36994,6.2461,6.2661
0.117,0.01,21.151,7.3696,6.24603,6.26606
0.119,0.01,21.1505,7.36925,6.24439,6.26602
0.121,0.01,21.1499,7.36891,6.24432,6.26597
0.123,0.01,21.1493,7.36857,6.24247,6.26593
0.125,0.01,21.1487,7.36823,6.2424,6.26589
0.127,0.01,21.1481,7.36789,6.2393,6.26584
0.129,0.01,21.1476,7.36755,6.23923,6.2658
0.131,0.01,21.147,7.3672,6.23916,6.26576
0.133,0.01,21.1464,7.36686,6.23798,6.26571
0.135,0.01,21.1458,7.36651,6.23678,6.26567
0.137,0.01,21.1452,7.36617,6.23671,6.26563
0.139,0.01,21.1447,7.36582,6.23664,6.26559
0.141,0.01,21.1441,7.36548,6.23421,6.26554
0.143,0.01,21.1435,7.36514,6.23292,6.2655
0.145,0.01,21.1429,7.3648,6.22904,6.26546
0.147,0.01,21.1424,7.36446,6.22897,6.26541
0.149,0.01,21.1418,7.36412,6.22759,6.26537
0.151,0.01,21.1412,7.36378,6.22752,6.26533
0.153,0.01,21.1406,7.36344,6.22612,6.26529
0.155,0.01,21.14,7.3631,6.22471,6.26524
0.157,0.01,21.1395,7.36276,6.22464,6.2652
0.159,0.01,21.1389,7.36242,6.22187,6.26516
0.161,0.01,21.1383,7.36207,6.2218,6.26511
0.163,0.01,21.1377,7.36173,6.21896,6.26507
0.165,0.01,21.1371,7.36138,6.21749,6.26503
0.167,0.01,21.1366,7.36104,6.21742,6.26499
0.169,0.01,21.136,7.3607,6.21454,6.26494
0.171,0.01,21.1354,7.36036,6.26319,6.2649
0.173,0.01,21.1348,7.36002,6.26312,6.26486
0.175,0.01,21.1342,7.35969,6.26305,6.26481
0.177,0.01,21.1337,7.35935,6.26154,6.26477
0.179,0.01,21.1331,7.35902,6.26148,6.26473
0.181,0.01,21.1325,7.35868,6.26141,6.26468
0.183,0.01,21.1319,7.35834,6.26134,6.26464
0.185,0.01,21.1313,7.358,6.26127,6.2646
0.187,0.01,21.1307,7.35766,6.2612,6.26455
0.189,0.01,21.1302,7.35731,6.26113,6.26451
0.191,0.01,21.1296,7.35697,6.24928,6.26447
0.193,0.01,21.129,7.35663,6.2492,6.26442
0.195,0.01,21.1284,7.35629,6.24918,6.26438
0.197,0.01,21.1278,7.35595,6.24639,6.26434
0.199,0.01,21.1273,7.3556,6.24632,6.2643
0.201,0.01,21.1267,7.35525,6.24624,6.26425
0.203,0.01,21.1261,7.35491,6.24617,6.26421
0.205,0.01,21.1255,7.35458,6.24471,6.26417
0.207,0.01,21.1249,7.35424,6.24463,6.26412
0.209,0.01,21.1243,7.3539,6.24456,6.26408
0.211,0.01,21.1238,7.35356,6.24263,6.26404
0.213,0.01,21.1232,7.35321,6.24256,6.26399
0.215,0.01,21.1226,7.35287,6.24248,6.26395
0.217,0.01,21.122,7.35253,6.24089,6.26391
0.219,0.01,21.1214,7.35218,6.24082,6.26386
0.221,0.01,21.1209,7.35184,6.24075,6.26382
0.223,0.01,21.1203,7.35151,6.23799,6.26378
0.225,0.01,21.1197,7.35117,6.23792,6.26373
0.227,0.01,21.1191,7.35084,6.23582,6.26369
0.229,0.01,21.1185,7.3505,6.23575,6.26365
0.231,0.01,21.1179,7.35016,6.23568,6.2636
0.233,0.01,21.1173,7.34983,6.23453,6.26356
0.235,0.01,21.1168,7.34949,6.23446,6.26352
0.237,0.01,21.1162,7.34915,6.23439,6.26347
0.239,0.01,21.1156,7.34881,6.23432,6.26343
0.241,0.01,21.115,7.34847,6.23198,6.26339
0.243,0.01,21.1144,7.34813,6.23072,6.26334
0.245,0.01,21.1138,7.34779,6.23065,6.2633
0.247,0.01,21.1133,7.34745,6.23058,6.26326
0.249,0.01,21.1127,7.34711,6.22804,6.26322
0.251,0.01,21.1121,7.34678,6.22797,6.26317
0.253,0.01,21.1115,7.34644,6.22536,6.26313
0.255,0.01,21.1109,7.3461,6.22529,6.26309
0.257,0.01,21.1103,7.34577,6.22522,6.26304
0.259,0.01,21.1098,7.34544,6.22384,6.263
0.261,0.01,21.1092,7.34511,6.22244,6.26296
0.263,0.01,21.1086,7.34477,6.22237,6.26291
0.265,0.01,21.108,7.34444,6.2223,6.26287
0.267,0.01,21.1074,7.3441,6.22089,6.26283
0.269,0.01,21.1069,7.34376,6.22082,6.26278
0.271,0.01,21.1063,7.34342,6.21805,6.26274
0.273,0.01,21.1057,7.34309,6.2166,6.2627
0.275,0.01,21.1051,7.34276,6.21514,6.26265
0.277,0.01,21.1045,7.34242,6.21507,6.26261
0.279,0.01,21.1039,7.34209,6.2136,6.26257
0.281,0.01,21.1034,7.34175,6.21353,6.26252
0.283,0.01,21.1028,7.34141,6.26081,6.26248
0.285,0.01,21.1022,7.34107,6.26074,6.26244
0.287,0.01,21.1016,7.34073,6.26067,6.26239
0.289,0.01,21.101,7.34039,6.2606,6.26235
0.291,0.01,21.1004,7.34005,6.25766,6.26231
0.293,0.01,21.0999,7.33971,6.25759,6.26226
0.295,0.01,21.0993,7.33937,6.25753,6.26222
0.297,0.01,21.0987,7.33903,6.25746,6.26218
0.299,0.01,21.0981,7.33869,6.25739,6.26213
0.301,0.01,21.0975,7.33836,6.25732,6.26209
0.303,0.01,21.0969,7.33802,6.25725,6.26205
0.305,0.01,21.0963,7.33769,6.25718,6.262
0.307,0.01,21.0958,7.33735,6.25712,6.26196
0.309,0.01,21.0952,7.33701,6.25705,6.26192
0.311,0.01,21.0946,7.33667,6.25698,6.26187
0.313,0.01,21.094,7.33632,6.25691,6.26183
0.315,0.01,21.0934,7.33598,6.25684,6.26179
0.317,0.01,21.0928,7.33564,6.25677,6.26174
0.319,0.01,21.0923,7.3353,6.2567,6.2617
0.321,0.01,21.0917,7.33496,6.25372,6.26166
0.323,0.01,21.0911,7.33462,6.23919,6.26161
0.325,0.01,21.0905,7.33429,6.23912,6.26157
0.327,0.01,21.0899,7.33395,6.23905,6.26153
0.329,0.01,21.0893,7.33362,6.23897,6.26148
0.331,0.01,21.0887,7.33328,6.2368,6.26144
0.333,0.01,21.0881,7.33295,6.23673,6.26139
0.335,0.01,21.0876,7.33261,6.23666,6.26135
0.337,0.01,21.087,7.33228,6.23398,6.26131
0.339,0.01,21.0864,7.33195,6.2339,6.26126
0.341,0.01,21.0858,7.33161,6.23383,6.26122
0.343,0.01,21.0852,7.33128,6.23178,6.26118
