x,rho,E,F,T,Tr
0.001,0.01,18.6991,9.87483,6.04346,6.07598
0.003,0.01,18.6982,9.87453,6.03528,6.07591
0.005,0.01,18.6973,9.87423,6.02715,6.07584
0.007,0.01,18.6964,9.87394,6.0692,6.07576
0.009,0.01,18.6955,9.87364,6.06375,6.07569
0.011,0.01,18.6946,9.87335,6.06313,6.07562
0.013,0.01,18.6937,9.87305,6.06243,6.07554
0.015,0.01,18.6928,9.87276,6.06167,6.07547
0.017,0.01,18.6919,9.87246,6.06083,6.0754
0.019,0.01,18.691,9.87216,6.05993,6.07532
0.021,0.01,18.6901,9.87187,6.05896,6.07525
0.023,0.01,18.6892,9.87157,6.05792,6.07518
0.025,0.01,18.6883,9.87127,6.05683,6.07511
0.027,0.01,18.6874,9.87098,6.05566,6.07503
0.029,0.01,18.6865,9.87068,6.05444,6.07496
0.031,0.01,18.6856,9.87039,6.05316,6.07489
0.033,0.01,18.6847,9.87009,6.05182,6.07481
0.035,0.01,18.6838,9.8698,6.05042,6.07474
0.037,0.01,18.6829,9.8695,6.04897,6.07467
0.039,0.01,18.682,9.86921,6.04746,6.07459
0.041,0.01,18.6811,9.86891,6.04589,6.07452
0.043,0.01,18.6802,9.86862,6.04428,6.07445
0.045,0.01,18.6793,9.86832,6.04261,6.07437
0.047,0.01,18.6784,9.86803,6.04089,6.0743
0.049,0.01,18.6775,9.86773,6.03912,6.07423
0.051,0.01,18.6766,9.86744,6.0373,6.07416
0.053,0.01,18.6757,9.86714,6.03544,6.07408
0.055,0.01,18.6748,9.86685,6.03352,6.07401
0.057,0.01,18.6739,9.86655,6.03157,6.07394
0.059,0.01,18.673,9.86626,6.02956,6.07386
0.061,0.01,18.6721,9.86596,6.02752,6.07379
0.063,0.01,18.6712,9.86566,6.02543,6.07372
0.065,0.01,18.6703,9.86537,6.0233,6.07365
0.067,0.01,18.6694,9.86507,6.07127,6.07357
0.069,0.01,18.6685,9.86477,6.06904,6.0735
