x,rho,E,F,T,Tr
0.005,0.01,18.7798,9.78974,6.05465,6.08253
0.015,0.01,18.8592,9.70448,6.0461,6.08895
0.025,0.01,18.9509,9.60695,6.08841,6.09633
0.035,0.01,19.1252,9.42678,6.08104,6.11031
0.045,0.01,19.3092,9.23708,6.07099,6.12495
0.055,0.01,19.5895,8.95103,6.12448,6.14706
0.065,0.01,19.8676,8.66739,6.12417,6.16876
0.075,0.01,20.2193,8.31026,6.12387,6.19588
0.085,0.01,20.5542,7.96991,6.19555,6.22138
0.095,0.01,20.9209,7.59791,6.19541,6.24894
0.105,0.01,21.2607,7.25287,6.2487,6.27416
0.115,0.01,21.5992,6.90936,6.27391,6.29899
0.125,0.01,21.907,6.59644,6.27379,6.32131
0.135,0.01,22.198,6.30053,6.27366,6.3422
0.145,0.01,22.4604,6.03323,6.34191,6.36086
0.155,0.01,22.7025,5.78644,6.34177,6.37793
0.165,0.01,22.9207,5.5634,6.34163,6.3932
0.175,0.01,23.1206,5.35892,6.39292,6.4071
0.185,0.01,23.3017,5.17306,6.39275,6.41961
0.195,0.01,23.4679,5.00238,6.39257,6.43102
0.205,0.01,23.6195,4.84618,6.3924,6.44139
0.215,0.01,23.7589,4.70243,6.39223,6.45086
0.225,0.01,23.8865,4.57026,6.45053,6.45951
0.235,0.01,24.004,4.44844,6.41854,6.46744
0.245,0.01,24.1118,4.33628,6.41835,6.47469
0.255,0.01,24.2107,4.23303,6.47435,6.48132
0.265,0.01,24.3011,4.13826,6.47413,6.48736
0.275,0.01,24.3835,4.05158,6.47392,6.49285
0.285,0.01,24.4583,3.97248,6.4737,6.49783
0.295,0.01,24.526,3.90064,6.48033,6.50232
0.305,0.01,24.5867,3.83561,6.48011,6.50634
0.315,0.01,24.6411,3.7771,6.47989,6.50993
0.325,0.01,24.6893,3.72462,6.47967,6.51311
0.335,0.01,24.732,3.67785,6.47945,6.51593
0.345,0.01,24.7694,3.63622,6.47923,6.51839
0.355,0.01,24.8022,3.59934,6.479,6.52055
0.365,0.01,24.8307,3.56662,6.47879,6.52242
0.375,0.01,24.8556,3.53767,6.47856,6.52405
0.385,0.01,24.8772,3.51192,6.47834,6.52547
0.395,0.01,24.896,3.48905,6.47812,6.5267
0.405,0.01,24.9123,3.46856,6.4779,6.52777
0.415,0.0347819,24.9238,3.45025,6.52283,6.52852
0.425,0.158691,24.9168,3.43372,6.52699,6.52807
0.435,0.53042,24.8532,3.41878,6.5229,6.5239
0.445,1.27388,24.665,3.40489,6.51057,6.51151
0.455,2.38906,24.2723,3.39152,6.48449,6.48544
0.465,3.65294,23.6224,3.37792,6.44059,6.44158
0.475,4.76812,22.7227,3.3636,6.37827,6.37935
0.485,5.51158,21.6374,3.34831,6.30058,6.30177
0.495,5.88331,20.4527,3.33218,6.21239,6.21368
0.505,6.00722,19.238,3.31553,6.11792,6.11929
0.515,6.032,18.031,3.29879,6.01953,6.02097
0.525,6.00722,16.8474,3.28234,5.91816,5.91963
0.535,5.88331,15.7017,3.26655,5.81485,5.81632
0.545,5.51158,14.6256,3.25174,5.71255,5.714
0.555,4.76812,13.6729,3.23808,5.61717,5.61858
0.565,3.65294,12.9045,3.2255,5.53655,5.53793
0.575,2.38906,12.3585,3.21367,5.47702,5.47839
0.585,1.27388,12.0269,3.20201,5.43985,5.44126
0.595,0.53042,11.8587,3.18988,5.42062,5.42214
0.605,0.158691,11.7868,3.17673,5.41222,5.4139
0.615,0.0347819,11.7564,3.16219,5.40415,5.4104
0.625,0.01,11.7372,3.146,5.40363,5.40819
0.635,0.01,11.7183,3.12796,5.40351,5.40602
0.645,0.01,11.6974,3.1079,5.35263,5.4036
0.655,0.01,11.6742,3.08558,5.35246,5.40093
0.665,0.01,11.6485,3.06074,5.35229,5.39795
0.675,0.01,11.6201,3.0331,5.35212,5.39466
0.685,0.01,11.5885,3.00238,5.35194,5.39099
0.695,0.01,11.5536,2.96823,5.35177,5.38692
0.705,0.01,11.5148,2.93029,5.3516,5.3824
0.715,0.01,11.4719,2.88813,5.35143,5.37737
0.725,0.01,11.4243,2.84133,5.35126,5.37179
0.735,0.01,11.3716,2.78938,5.35108,5.36558
0.745,0.01,11.3132,2.73174,5.34258,5.35868
0.755,0.01,11.2485,2.66782,5.3424,5.35101
0.765,0.01,11.1767,2.59672,5.29184,5.34244
0.775,0.01,11.0963,2.51704,5.29151,5.33281
0.785,0.01,11.0044,2.42577,5.29119,5.32173
0.795,0.01,10.8943,2.31629,5.29086,5.30837
0.805,0.01,10.751,2.1737,5.22801,5.29083
0.815,0.01,10.5471,1.97039,5.22739,5.26557
0.825,0.01,10.2418,1.66564,5.1708,5.22704
0.835,0.01,9.80519,1.22945,5.09878,5.17042
0.845,0.01,9.27201,0.696662,5,5.09865
0.855,0.01,8.79903,0.223918,5,5.03234
0.865,0.01,8.575,0,5,5
0.875,0.01,8.575,0,5,5
0.885,0.01,8.575,0,5,5
0.895,0.01,8.575,0,5,5
0.905,0.01,8.575,0,5,5
0.915,0.01,8.575,0,5,5
0.925,0.01,8.575,0,5,5
0.935,0.01,8.575,0,5,5
0.945,0.01,8.575,0,5,5
0.955,0.01,8.575,0,5,5
0.965,0.01,8.575,0,5,5
0.975,0.01,8.575,0,5,5
0.985,0.01,8.575,0,5,5
0.995,0.01,8.575,0,5,5
