x,rho,E,F,T,Tr
0.001,0.01,18.785,9.78892,6.04346,6.08295
0.003,0.01,18.7893,9.78346,6.03528,6.0833
0.005,0.01,18.7945,9.77708,6.07728,6.08372
0.007,0.01,18.8007,9.76969,6.0692,6.08422
0.009,0.01,18.808,9.76121,6.06375,6.08481
0.011,0.01,18.8164,9.75158,6.06313,6.08549
0.013,0.01,18.8261,9.74074,6.06243,6.08627
0.015,0.01,18.837,9.72866,6.06167,6.08715
0.017,0.01,18.8491,9.71532,6.06083,6.08813
0.019,0.01,18.8626,9.7007,6.05993,6.08922
0.021,0.01,18.8772,9.68484,6.05896,6.0904
0.023,0.01,18.8931,9.66775,6.05792,6.09169
0.025,0.01,18.9102,9.6495,6.05683,6.09306
0.027,0.01,18.9284,9.63014,6.05566,6.09453
0.029,0.01,18.9476,9.60975,6.05444,6.09607
0.031,0.01,18.9678,9.58843,6.05316,6.09769
0.033,0.01,18.9887,9.56627,6.05182,6.09938
0.035,0.01,19.0105,9.54337,6.05042,6.10112
0.037,0.01,19.0328,9.51983,6.10036,6.10292
0.039,0.01,19.0557,9.49576,6.09847,6.10475
0.041,0.01,19.0791,9.47124,6.09663,6.10662
0.043,0.01,19.1028,9.44637,6.09485,6.10852
0.045,0.01,19.1268,9.42122,6.09314,6.11043
0.047,0.01,19.151,9.39587,6.0915,6.11236
0.049,0.01,19.1753,9.37033,6.08995,6.11431
0.051,0.01,19.1998,9.34466,6.08848,6.11626
0.053,0.01,19.2244,9.31893,6.08593,6.11821
0.055,0.01,19.2489,9.29323,6.08377,6.12017
0.057,0.01,19.2734,9.26758,6.08199,6.12211
0.059,0.01,19.2979,9.242,6.08005,6.12405
0.061,0.01,19.3222,9.21651,6.0777,6.12598
0.063,0.01,19.3464,9.19112,6.07557,6.1279
0.065,0.01,19.3706,9.16585,6.12516,6.12981
0.067,0.01,19.3946,9.14069,6.12308,6.13171
0.069,0.01,19.4184,9.11567,6.121,6.13359
0.071,0.01,19.4422,9.09078,6.11891,6.13547
0.073,0.01,19.4658,9.06601,6.1148,6.13733
0.075,0.01,19.4893,9.04138,6.11471,6.13918
0.077,0.01,19.5126,9.01688,6.11463,6.14102
0.079,0.01,19.5359,8.99252,6.11456,6.14284
0.081,0.01,19.5589,8.9683,6.10645,6.14466
0.083,0.01,19.5819,8.94421,6.10637,6.14646
0.085,0.01,19.6047,8.92026,6.10628,6.14825
0.087,0.01,19.6274,8.89645,6.10425,6.15003
0.089,0.01,19.6499,8.87278,6.10417,6.15179
0.091,0.01,19.6723,8.84925,6.10409,6.15354
0.093,0.01,19.6946,8.82585,6.15282,6.15528
0.095,0.01,19.7167,8.8026,6.15275,6.15701
0.097,0.01,19.7387,8.77949,6.15268,6.15873
0.099,0.01,19.7605,8.75649,6.15261,6.16043
0.101,0.01,19.7823,8.7336,6.15071,6.16213
0.103,0.01,19.804,8.7108,6.15064,6.16381
0.105,0.01,19.8255,8.6881,6.14873,6.16549
0.107,0.01,19.847,8.66553,6.14866,6.16716
0.109,0.01,19.8683,8.64311,6.14859,6.16881
0.111,0.01,19.8894,8.62082,6.14667,6.17045
0.113,0.01,19.9105,8.59866,6.1466,6.17208
0.115,0.01,19.9314,8.57662,6.14467,6.1737
0.117,0.01,19.9522,8.55471,6.1446,6.17531
0.119,0.01,19.9729,8.53292,6.14266,6.17691
0.121,0.01,19.9934,8.51124,6.14259,6.1785
0.123,0.01,20.0139,8.48968,6.14063,6.18008
0.125,0.01,20.0342,8.46824,6.14056,6.18165
0.127,0.01,20.0544,8.44692,6.1386,6.18321
0.129,0.01,20.0745,8.42571,6.13851,6.18476
0.131,0.01,20.0945,8.40462,6.13844,6.18629
0.133,0.01,20.1143,8.38363,6.13646,6.18782
0.135,0.01,20.1341,8.36276,6.18551,6.18934
