x,rho,E,F,T,Tr
0.001,0.01,18.7374,9.83651,6.04346,6.07909
0.003,0.01,18.7365,9.83621,6.03528,6.07902
0.005,0.01,18.7356,9.83592,6.07728,6.07895
0.007,0.01,18.7347,9.83563,6.0692,6.07888
0.009,0.01,18.7338,9.83533,6.06375,6.0788
0.011,0.01,18.7329,9.83504,6.06313,6.07873
0.013,0.01,18.732,9.83475,6.06243,6.07866
0.015,0.01,18.7311,9.83445,6.06167,6.07858
0.017,0.01,18.7302,9.83416,6.06083,6.07851
0.019,0.01,18.7293,9.83387,6.05993,6.07844
0.021,0.01,18.7284,9.83357,6.05896,6.07836
0.023,0.01,18.7275,9.83328,6.05792,6.07829
0.025,0.01,18.7266,9.83299,6.05683,6.07822
0.027,0.01,18.7257,9.83269,6.05566,6.07815
0.029,0.01,18.7248,9.8324,6.05444,6.07807
0.031,0.01,18.7239,9.8321,6.05316,6.078
0.033,0.01,18.723,9.83181,6.05182,6.07793
0.035,0.01,18.7221,9.83152,6.05042,6.07785
0.037,0.01,18.7212,9.83122,6.04897,6.07778
0.039,0.01,18.7203,9.83093,6.04746,6.07771
0.041,0.01,18.7194,9.83064,6.04589,6.07764
0.043,0.01,18.7186,9.83034,6.04428,6.07756
0.045,0.01,18.7177,9.83005,6.04261,6.07749
0.047,0.01,18.7168,9.82975,6.04089,6.07742
0.049,0.01,18.7159,9.82946,6.03912,6.07735
0.051,0.01,18.715,9.82917,6.0373,6.07727
0.053,0.01,18.7141,9.82887,6.03544,6.0772
0.055,0.01,18.7132,9.82858,6.03352,6.07713
0.057,0.01,18.7123,9.82829,6.03157,6.07706
0.059,0.01,18.7114,9.82799,6.02956,6.07698
0.061,0.01,18.7105,9.8277,6.02752,6.07691
0.063,0.01,18.7096,9.8274,6.07557,6.07684
0.065,0.01,18.7087,9.82711,6.07344,6.07676
0.067,0.01,18.7078,9.82682,6.07127,6.07669
0.069,0.01,18.7069,9.82653,6.06904,6.07662
0.071,0.01,18.706,9.82623,6.0668,6.07655
0.073,0.01,18.7051,9.82594,6.06452,6.07647
0.075,0.01,18.7042,9.82565,6.06278,6.0764
0.077,0.01,18.7033,9.82535,6.06264,6.07633
0.079,0.01,18.7024,9.82506,6.06249,6.07625
0.081,0.01,18.7015,9.82476,6.05565,6.07618
0.083,0.01,18.7006,9.82447,6.05508,6.07611
0.085,0.01,18.6997,9.82418,6.05449,6.07603
0.087,0.01,18.6988,9.82389,6.05388,6.07596
0.089,0.01,18.6979,9.82359,6.05325,6.07589
0.091,0.01,18.697,9.8233,6.0526,6.07582
0.093,0.01,18.6961,9.82301,6.05193,6.07574
0.095,0.01,18.6952,9.82272,6.05125,6.07567
0.097,0.01,18.6943,9.82242,6.05054,6.0756
0.099,0.01,18.6934,9.82213,6.04981,6.07552
0.101,0.01,18.6925,9.82184,6.04907,6.07545
0.103,0.01,18.6916,9.82155,6.04831,6.07538
0.105,0.01,18.6907,9.82125,6.04752,6.07531
0.107,0.01,18.6899,9.82096,6.04672,6.07523
0.109,0.01,18.689,9.82066,6.0459,6.07516
0.111,0.01,18.6881,9.82037,6.04505,6.07509
0.113,0.01,18.6872,9.82008,6.04419,6.07501
0.115,0.01,18.6863,9.81978,6.04331,6.07494
0.117,0.01,18.6854,9.81949,6.04241,6.07487
0.119,0.01,18.6845,9.8192,6.04148,6.0748
0.121,0.01,18.6836,9.8189,6.04054,6.07472
0.123,0.01,18.6827,9.81861,6.03958,6.07465
0.125,0.01,18.6818,9.81832,6.0386,6.07458
0.127,0.01,18.6809,9.81802,6.0376,6.07451
0.129,0.01,18.68,9.81773,6.03658,6.07443
0.131,0.01,18.6791,9.81743,6.03554,6.07436
0.133,0.01,18.6782,9.81714,6.03448,6.07429
0.135,0.01,18.6773,9.81684,6.0334,6.07422
0.137,0.01,18.6764,9.81655,6.0323,6.07414
0.139,0.01,18.6756,9.81625,6.03118,6.07407
0.141,0.01,18.6747,9.81595,6.03005,6.074
0.143,0.01,18.6738,9.81564,6.02889,6.07393
0.145,0.01,18.6729,9.81533,6.02771,6.07386
0.147,0.01,18.6721,9.81501,6.02652,6.07379
0.149,0.01,18.6712,9.81468,6.0253,6.07372
0.151,0.01,18.6704,9.81432,6.02407,6.07365
0.153,0.01,18.6696,9.81394,6.02282,6.07358
0.155,0.01,18.6688,9.81352,6.07167,6.07352
0.157,0.01,18.6681,9.81304,6.07038,6.07346
0.159,0.01,18.6674,9.81249,6.06907,6.07341
0.161,0.01,18.6669,9.81183,6.06775,6.07337
0.163,0.01,18.6665,9.81105,6.06641,6.07333
0.165,0.01,18.6662,9.8101,6.06503,6.07331
0.167,0.01,18.6662,9.80894,6.06365,6.07331
0.169,0.01,18.6664,9.80752,6.06224,6.07333
0.171,0.01,18.667,9.80577,6.06082,6.07338
0.173,0.01,18.668,9.80362,6.06074,6.07345
0.175,0.01,18.6694,9.80101,6.05896,6.07357
0.177,0.01,18.6714,9.79784,6.0588,6.07373
0.179,0.01,18.674,9.79402,6.05863,6.07394
0.181,0.01,18.6773,9.78948,6.05846,6.07422
0.183,0.01,18.6815,9.7841,6.05828,6.07456
0.185,0.01,18.6866,9.7778,6.05811,6.07497
0.187,0.01,18.6927,9.7705,6.05792,6.07547
0.189,0.01,18.6999,9.76211,6.05774,6.07605
0.191,0.01,18.7083,9.75256,6.04578,6.07673
0.193,0.01,18.7179,9.74179,6.04522,6.07751
0.195,0.01,18.7287,9.72977,6.04464,6.07839
0.197,0.01,18.7409,9.71647,6.04406,6.07937
0.199,0.01,18.7543,9.70189,6.04347,6.08046
0.201,0.01,18.7689,9.68604,6.04286,6.08165
0.203,0.01,18.7848,9.66895,6.04225,6.08294
0.205,0.01,18.8019,9.65068,6.04163,6.08432
0.207,0.01,18.8201,9.63128,6.04099,6.08579
0.209,0.01,18.8394,9.61083,6.04034,6.08735
0.211,0.01,18.8596,9.58944,6.03969,6.08898
0.213,0.01,18.8807,9.5672,6.03902,6.09068
0.215,0.01,18.9025,9.54421,6.08991,6.09244
0.217,0.01,18.925,9.52059,6.08807,6.09425
0.219,0.01,18.948,9.49641,6.08798,6.0961
0.221,0.01,18.9714,9.47177,6.0879,6.09799
0.223,0.01,18.9953,9.44677,6.08612,6.0999
0.225,0.01,19.0194,9.42148,6.08603,6.10184
0.227,0.01,19.0437,9.39597,6.08432,6.10379
0.229,0.01,19.0682,9.37031,6.08423,6.10575
0.231,0.01,19.0929,9.3445,6.08414,6.10772
0.233,0.01,19.1176,9.31861,6.08251,6.1097
0.235,0.01,19.1423,9.29276,6.08242,6.11167
0.237,0.01,19.1669,9.26697,6.08086,6.11363
0.239,0.01,19.1915,9.24125,6.08077,6.11559
0.241,0.01,19.216,9.21561,6.07931,6.11754
0.243,0.01,19.2403,9.19008,6.07793,6.11948
0.245,0.01,19.2646,9.16465,6.07784,6.12141
0.247,0.01,19.2888,9.13936,6.07656,6.12333
0.249,0.01,19.3128,9.11419,6.07538,6.12523
0.251,0.01,19.3367,9.08916,6.07529,6.12713
0.253,0.01,19.3604,9.06426,6.12443,6.12901
0.255,0.01,19.384,9.0395,6.12435,6.13088
0.257,0.01,19.4075,9.01487,6.12427,6.13273
0.259,0.01,19.4308,8.99039,6.12222,6.13457
0.261,0.01,19.454,8.96604,6.12018,6.1364
0.263,0.01,19.4771,8.94184,6.1201,6.13822
0.265,0.01,19.5,8.91777,6.12001,6.14003
0.267,0.01,19.5228,8.89384,6.11795,6.14182
0.269,0.01,19.5455,8.87005,6.11787,6.1436
0.271,0.01,19.568,8.8464,6.1158,6.14537
0.273,0.01,19.5904,8.82289,6.11571,6.14713
0.275,0.01,19.6126,8.7995,6.11363,6.14887
