x,rho,E,F,T,Tr
0.001,0.01,21.2414,7.33273,6.24834,6.27274
0.003,0.01,21.2409,7.3324,6.23874,6.2727
0.005,0.01,21.2403,7.33208,6.23099,6.27266
0.007,0.01,21.2397,7.33175,6.22274,6.27261
0.009,0.01,21.2391,7.33142,6.26718,6.27257
0.011,0.01,21.2385,7.33109,6.26711,6.27253
0.013,0.01,21.2379,7.33076,6.26561,6.27248
0.015,0.01,21.2373,7.33043,6.26555,6.27244
0.017,0.01,21.2367,7.3301,6.2655,6.2724
0.019,0.01,21.2362,7.32977,6.26398,6.27235
0.021,0.01,21.2356,7.32944,6.26391,6.27231
0.023,0.01,21.235,7.32912,6.25948,6.27226
0.025,0.01,21.2344,7.32879,6.25941,6.27222
0.027,0.01,21.2338,7.32846,6.25787,6.27218
0.029,0.01,21.2332,7.32813,6.2578,6.27213
0.031,0.01,21.2326,7.3278,6.25626,6.27209
0.033,0.01,21.232,7.32747,6.25478,6.27205
0.035,0.01,21.2314,7.32715,6.25471,6.272
0.037,0.01,21.2308,7.32682,6.25183,6.27196
0.039,0.01,21.2303,7.32649,6.25011,6.27192
0.041,0.01,21.2297,7.32616,6.24867,6.27187
0.043,0.01,21.2291,7.32583,6.24701,6.27183
0.045,0.01,21.2285,7.3255,6.24514,6.27179
0.047,0.01,21.2279,7.32517,6.24507,6.27174
0.049,0.01,21.2273,7.32485,6.24194,6.2717
0.051,0.01,21.2267,7.32452,6.24076,6.27166
0.053,0.01,21.2261,7.3242,6.23955,6.27161
0.055,0.01,21.2255,7.32387,6.23712,6.27157
0.057,0.01,21.225,7.32354,6.23582,6.27153
0.059,0.01,21.2244,7.32322,6.23194,6.27148
0.061,0.01,21.2238,7.32289,6.23056,6.27144
0.063,0.01,21.2232,7.32256,6.22917,6.2714
0.065,0.01,21.2226,7.32223,6.22776,6.27135
0.067,0.01,21.222,7.3219,6.22499,6.27131
0.069,0.01,21.2215,7.32156,6.22216,6.27127
0.071,0.01,21.2209,7.32123,6.22069,6.27122
0.073,0.01,21.2203,7.3209,6.26655,6.27118
0.075,0.01,21.2197,7.32056,6.26648,6.27114
0.077,0.01,21.2191,7.32023,6.26642,6.27109
0.079,0.01,21.2185,7.3199,6.26635,6.27105
0.081,0.01,21.2179,7.31957,6.25755,6.27101
0.083,0.01,21.2174,7.31924,6.25748,6.27096
0.085,0.01,21.2168,7.31891,6.25741,6.27092
0.087,0.01,21.2162,7.31858,6.25585,6.27088
0.089,0.01,21.2156,7.31824,6.25578,6.27083
0.091,0.01,21.215,7.31792,6.25571,6.27079
0.093,0.01,21.2144,7.31759,6.25416,6.27075
0.095,0.01,21.2138,7.31726,6.25409,6.2707
0.097,0.01,21.2132,7.31693,6.25402,6.27066
0.099,0.01,21.2127,7.3166,6.25395,6.27062
0.101,0.01,21.2121,7.31627,6.25239,6.27057
0.103,0.01,21.2115,7.31594,6.25231,6.27053
0.105,0.01,21.2109,7.31561,6.24942,6.27049
0.107,0.01,21.2103,7.31528,6.24935,6.27044
0.109,0.01,21.2097,7.31494,6.24927,6.2704
0.111,0.01,21.2092,7.31461,6.24759,6.27036
0.113,0.01,21.2086,7.31427,6.24752,6.27031
0.115,0.01,21.208,7.31394,6.2461,6.27027
0.117,0.01,21.2074,7.3136,6.24603,6.27023
0.119,0.01,21.2068,7.31327,6.24439,6.27019
0.121,0.01,21.2063,7.31293,6.24432,6.27014
0.123,0.01,21.2057,7.3126,6.24247,6.2701
0.125,0.01,21.2051,7.31226,6.2424,6.27006
0.127,0.01,21.2045,7.31193,6.2393,6.27001
0.129,0.01,21.2039,7.3116,6.23923,6.26997
0.131,0.01,21.2033,7.31127,6.23916,6.26993
0.133,0.01,21.2028,7.31093,6.23798,6.26988
0.135,0.01,21.2022,7.3106,6.23678,6.26984
0.137,0.01,21.2016,7.31027,6.23671,6.2698
0.139,0.01,21.201,7.30994,6.23664,6.26976
0.141,0.01,21.2004,7.3096,6.23421,6.26971
0.143,0.01,21.1998,7.30927,6.23292,6.26967
0.145,0.01,21.1993,7.30894,6.22904,6.26963
0.147,0.01,21.1987,7.30861,6.22897,6.26958
0.149,0.01,21.1981,7.30828,6.22759,6.26954
0.151,0.01,21.1975,7.30794,6.22752,6.2695
0.153,0.01,21.1969,7.30761,6.22612,6.26945
0.155,0.01,21.1964,7.30728,6.22471,6.26941
0.157,0.01,21.1958,7.30695,6.22464,6.26937
0.159,0.01,21.1952,7.30661,6.22187,6.26933
0.161,0.01,21.1946,7.30628,6.2218,6.26928
0.163,0.01,21.194,7.30595,6.21896,6.26924
0.165,0.01,21.1935,7.30562,6.26764,6.2692
0.167,0.01,21.1929,7.30529,6.26758,6.26915
0.169,0.01,21.1923,7.30495,6.26469,6.26911
0.171,0.01,21.1917,7.30462,6.26319,6.26907
0.173,0.01,21.1911,7.30429,6.26312,6.26902
0.175,0.01,21.1905,7.30395,6.26305,6.26898
0.177,0.01,21.1899,7.30362,6.26154,6.26894
0.179,0.01,21.1894,7.30329,6.26148,6.26889
0.181,0.01,21.1888,7.30295,6.26141,6.26885
0.183,0.01,21.1882,7.30262,6.26134,6.26881
0.185,0.01,21.1876,7.30229,6.26127,6.26876
0.187,0.01,21.187,7.30195,6.2612,6.26872
0.189,0.01,21.1864,7.30162,6.26113,6.26868
0.191,0.01,21.1858,7.30129,6.24928,6.26863
0.193,0.01,21.1853,7.30096,6.2492,6.26859
0.195,0.01,21.1847,7.30063,6.24918,6.26855
0.197,0.01,21.1841,7.30029,6.24639,6.2685
0.199,0.01,21.1835,7.29994,6.24632,6.26846
0.201,0.01,21.1829,7.2996,6.24624,6.26842
0.203,0.01,21.1824,7.29927,6.24617,6.26838
0.205,0.01,21.1818,7.29893,6.24471,6.26833
0.207,0.01,21.1812,7.2986,6.24463,6.26829
0.209,0.01,21.1806,7.29827,6.24456,6.26825
0.211,0.01,21.18,7.29794,6.24263,6.2682
0.213,0.01,21.1795,7.29761,6.24256,6.26816
0.215,0.01,21.1789,7.29728,6.24248,6.26812
0.217,0.01,21.1783,7.29694,6.24089,6.26807
0.219,0.01,21.1777,7.29661,6.24082,6.26803
0.221,0.01,21.1771,7.29628,6.24075,6.26799
0.223,0.01,21.1765,7.29594,6.23799,6.26795
0.225,0.01,21.176,7.29561,6.23792,6.2679
0.227,0.01,21.1754,7.29527,6.23582,6.26786
0.229,0.01,21.1748,7.29494,6.23575,6.26782
0.231,0.01,21.1742,7.29461,6.23568,6.26777
0.233,0.01,21.1736,7.29427,6.23453,6.26773
0.235,0.01,21.1731,7.29393,6.23446,6.26769
0.237,0.01,21.1725,7.2936,6.23439,6.26765
0.239,0.01,21.1719,7.29326,6.23432,6.2676
0.241,0.01,21.1713,7.29294,6.23198,6.26756
0.243,0.01,21.1707,7.29261,6.23072,6.26752
0.245,0.01,21.1702,7.29228,6.23065,6.26747
0.247,0.01,21.1696,7.29195,6.23058,6.26743
0.249,0.01,21.169,7.29162,6.22804,6.26739
0.251,0.01,21.1684,7.29128,6.22797,6.26734
0.253,0.01,21.1678,7.29095,6.22536,6.2673
0.255,0.01,21.1673,7.29061,6.22529,6.26726
