x,rho,E,F,T,Tr
0.005,0.01,18.7877,9.78193,6.05465,6.08317
0.015,0.01,18.7831,9.78055,6.0461,6.0828
0.025,0.01,18.7787,9.77905,6.0376,6.08244
0.035,0.01,18.7742,9.77767,6.07938,6.08207
0.045,0.01,18.7697,9.77617,6.07099,6.08171
0.055,0.01,18.7652,9.77479,6.06277,6.08134
0.065,0.01,18.7607,9.77329,6.06194,6.08099
0.075,0.01,18.7562,9.77191,6.06103,6.08062
0.085,0.01,18.7522,9.76996,6.06005,6.08029
0.095,0.01,18.7488,9.76745,6.059,6.08002
0.105,0.01,18.7492,9.76112,6.05789,6.08005
0.115,0.01,18.7539,9.75054,6.0567,6.08043
0.125,0.01,18.7739,9.72461,6.05545,6.08205
0.135,0.01,18.8085,9.68412,6.05413,6.08485
0.145,0.01,18.8823,9.60443,6.05276,6.09081
0.155,0.01,18.9876,9.49333,6.05131,6.09929
0.165,0.01,19.1588,9.31639,6.04981,6.11299
0.175,0.01,19.3741,9.09538,6.0984,6.13009
0.185,0.01,19.6609,8.8029,6.09802,6.15266
0.195,0.01,19.9871,8.47118,6.15231,6.17802
0.205,0.01,20.3593,8.09366,6.1521,6.20658
0.215,0.01,20.7467,7.70089,6.20632,6.2359
0.225,0.01,21.1426,7.29983,6.2062,6.26544
0.235,0.01,21.5274,6.91002,6.26521,6.29375
0.245,0.01,21.894,6.53846,6.26513,6.32037
0.255,0.01,22.2341,6.19347,6.32016,6.34478
0.265,0.01,22.5457,5.87711,6.32007,6.36689
0.275,0.01,22.8279,5.59029,6.31999,6.38672
0.285,0.01,23.0823,5.33122,6.38644,6.40444
0.295,0.01,23.3107,5.09824,6.38632,6.42023
0.305,0.01,23.5159,4.88861,6.38619,6.43431
0.315,0.01,23.7006,4.69945,6.38607,6.4469
0.325,0.01,23.8675,4.52814,6.4466,6.45823
0.335,0.01,24.0186,4.37265,6.44643,6.46842
0.345,0.01,24.1559,4.2311,6.44626,6.47765
0.355,0.01,24.281,4.1017,6.45757,6.48602
0.365,0.01,24.3954,3.98305,6.45739,6.49364
0.375,0.01,24.5003,3.87394,6.45721,6.50061
0.385,0.01,24.5966,3.77348,6.45703,6.50699
0.395,0.01,24.6851,3.6809,6.45685,6.51283
0.405,0.01,24.7663,3.59558,6.51251,6.51819
0.415,0.01,24.8408,3.517,6.5123,6.52308
0.425,0.01,24.9091,3.44461,6.51209,6.52756
0.435,0.01,24.9716,3.37799,6.51187,6.53165
0.445,0.01,25.0288,3.31678,6.51166,6.53539
0.455,0.01,25.081,3.26061,6.51145,6.53879
0.465,0.01,25.1284,3.20917,6.51124,6.54188
0.475,0.01,25.1714,3.16214,6.51103,6.54468
0.485,0.01,25.2104,3.11924,6.51082,6.54721
0.495,0.01,25.2456,3.08007,6.5106,6.5495
0.505,0.01,25.2773,3.04439,6.51039,6.55155
0.515,0.01,25.3058,3.01197,6.51018,6.5534
0.525,0.01,25.3314,2.98247,6.50997,6.55505
0.535,0.01,25.3543,2.95559,6.50975,6.55653
0.545,0.01,25.3749,2.93109,6.50954,6.55787
0.555,0.01,25.3933,2.90869,6.50933,6.55906
0.565,0.01,25.4099,2.88822,6.54777,6.56013
0.575,0.01,25.4248,2.86945,6.54754,6.56109
0.585,0.01,25.4381,2.85221,6.54731,6.56195
0.595,0.01,25.4501,2.83634,6.54707,6.56272
0.605,0.01,25.4608,2.82176,6.54684,6.56341
0.615,0.01,25.4703,2.8083,6.54661,6.56402
0.625,0.01,25.4788,2.7959,6.54638,6.56457
0.635,0.01,25.4864,2.78443,6.54615,6.56506
0.645,0.01,25.4931,2.77383,6.54592,6.56549
0.655,0.01,25.4991,2.76398,6.54568,6.56588
0.665,0.01,25.5044,2.75487,6.54545,6.56621
0.675,0.01,25.509,2.74638,6.54522,6.56651
0.685,0.01,25.513,2.73849,6.54499,6.56677
0.695,0.01,25.5165,2.73112,6.54475,6.567
0.705,0.01,25.5195,2.72424,6.54452,6.56719
0.715,0.01,25.5221,2.71778,6.54429,6.56736
0.725,0.01,25.5243,2.71175,6.54406,6.5675
0.735,0.01,25.5261,2.70606,6.54383,6.56762
0.745,0.01,25.5277,2.70072,6.5436,6.56771
0.755,0.01,25.5288,2.69566,6.54336,6.56779
0.765,0.01,25.5298,2.69088,6.54313,6.56785
0.775,0.01,25.5305,2.68633,6.5429,6.5679
0.785,0.0436831,25.528,2.68204,6.55692,6.56774
0.795,0.212099,25.5075,2.67793,6.56559,6.56642
0.805,0.717346,25.4278,2.674,6.56103,6.56128
0.815,1.72784,25.2156,2.67018,6.54703,6.54755
0.825,3.24358,24.7843,2.66636,6.51911,6.51937
0.835,4.96142,24.0764,2.66241,6.47204,6.47231
0.845,6.47716,23.0989,2.65825,6.40529,6.40559
0.855,7.48765,21.9205,2.65384,6.32196,6.32229
0.865,7.9929,20.634,2.64924,6.22705,6.2274
0.875,8.16132,19.3142,2.64452,6.12497,6.12535
0.885,8.195,18.0024,2.63981,6.01818,6.01858
0.895,8.16132,16.7159,2.63521,5.90764,5.90805
0.905,7.9929,15.4708,2.63081,5.79441,5.79481
0.915,7.48765,14.3019,2.6267,5.68171,5.68211
0.925,6.47716,13.2683,2.62292,5.57615,5.57654
0.935,4.96142,12.4367,2.61946,5.48666,5.48703
0.945,3.24358,11.8486,2.61626,5.42062,5.42099
0.955,1.72784,11.4956,2.61319,5.37979,5.38015
0.965,0.717346,11.3223,2.61012,5.35938,5.35976
0.975,0.212099,11.2556,2.60697,5.35103,5.35184
0.985,0.0436831,11.2358,2.60367,5.34859,5.34949
0.995,0.01,11.23,2.60018,5.32806,5.3488
