x,rho,E,F,T,Tr
0.005,0.01,25.0941,3.47886,6.50807,6.53965
0.015,0.01,25.1049,3.46583,6.50794,6.54035
0.025,0.01,25.1144,3.4541,6.50782,6.54097
0.035,0.01,25.1227,3.44355,6.50769,6.54151
0.045,0.01,25.1299,3.43403,6.5295,6.54198
0.055,0.01,25.1362,3.42545,6.52936,6.54239
0.065,0.01,25.1417,3.41769,6.52921,6.54274
0.075,0.01,25.1464,3.41067,6.52906,6.54305
0.085,0.01,25.1504,3.40431,6.5289,6.54331
0.095,0.01,25.1539,3.39854,6.52874,6.54354
0.105,0.01,25.1568,3.39329,6.52856,6.54373
0.115,0.01,25.1592,3.38851,6.50636,6.54389
0.125,0.01,25.1613,3.38414,6.50615,6.54402
0.135,0.01,25.1629,3.38014,6.50592,6.54412
0.145,0.01,25.1642,3.37646,6.50569,6.54421
0.155,0.01,25.1652,3.37308,6.50546,6.54427
0.165,0.01,25.1659,3.36995,6.50523,6.54432
0.175,0.01,25.1663,3.36705,6.505,6.54435
0.185,0.01,25.1665,3.36434,6.50477,6.54436
0.195,0.01,25.1666,3.3618,6.50453,6.54436
0.205,0.01,25.1664,3.35941,6.5043,6.54435
0.215,0.01,25.1661,3.35715,6.50407,6.54433
0.225,0.01,25.1656,3.35501,6.50384,6.5443
0.235,0.01,25.1649,3.35296,6.52557,6.54426
0.245,0.01,25.1642,3.35099,6.52532,6.54421
0.255,0.01,25.1633,3.34909,6.52507,6.54415
0.265,0.01,25.1623,3.34723,6.52482,6.54409
0.275,0.01,25.1612,3.34543,6.52457,6.54401
0.285,0.01,25.16,3.34366,6.52432,6.54394
0.295,0.01,25.1587,3.34191,6.53168,6.54385
0.305,0.01,25.1573,3.34017,6.53142,6.54376
0.315,0.01,25.1558,3.33843,6.53117,6.54366
0.325,0.01,25.1542,3.33668,6.53091,6.54356
0.335,0.01,25.1525,3.33493,6.53065,6.54345
0.345,0.01,25.1508,3.33315,6.5304,6.54334
0.355,0.01,25.1489,3.33137,6.53014,6.54322
0.365,0.01,25.147,3.32956,6.52988,6.54309
0.375,0.01,25.1451,3.32774,6.52963,6.54297
0.385,0.01,25.143,3.32591,6.52937,6.54283
0.395,0.01,25.1409,3.32405,6.52912,6.5427
0.405,0.01,25.1389,3.3222,6.52886,6.54256
0.415,0.0347819,25.134,3.32032,6.53749,6.54225
0.425,0.158691,25.113,3.31846,6.54075,6.54088
0.435,0.53042,25.0383,3.31661,6.53577,6.53601
0.445,1.27388,24.843,3.31479,6.52274,6.52323
0.455,2.38906,24.4481,3.31295,6.49703,6.49715
0.465,3.65294,23.8006,3.31116,6.45345,6.4537
0.475,4.76812,22.9059,3.30939,6.39205,6.39217
0.485,5.51158,21.8258,3.30768,6.31532,6.31544
0.495,5.88331,20.6443,3.30603,6.22806,6.22818
0.505,6.00722,19.4296,3.30444,6.13435,6.13447
0.515,6.032,18.2192,3.30291,6.0365,6.03662
0.525,6.00722,17.0292,3.30146,5.93541,5.93553
0.535,5.88331,15.8742,3.30007,5.83211,5.83223
0.545,5.51158,14.787,3.29876,5.72957,5.7297
0.555,4.76812,13.823,3.29752,5.63382,5.63394
0.565,3.65294,13.0456,3.29634,5.55288,5.553
0.575,2.38906,12.4949,3.2952,5.49332,5.49344
0.585,1.27388,12.164,3.29409,5.45658,5.4567
0.595,0.53042,12.0018,3.293,5.43765,5.43842
0.605,0.158691,11.9399,3.2919,5.43033,5.4314
0.615,0.0347819,11.9224,3.29079,5.41899,5.4294
0.625,0.01,11.9181,3.28967,5.40363,5.42892
0.635,0.01,11.9161,3.28853,5.40351,5.42869
0.645,0.01,11.9141,3.28738,5.40338,5.42846
0.655,0.01,11.912,3.28622,5.40326,5.42822
0.665,0.01,11.9099,3.28503,5.40313,5.42798
0.675,0.01,11.9078,3.28383,5.40301,5.42774
0.685,0.01,11.9057,3.2826,5.40289,5.4275
0.695,0.01,11.9035,3.28134,5.40276,5.42726
0.705,0.01,11.9013,3.28005,5.40264,5.42701
0.715,0.01,11.8992,3.27869,5.40252,5.42676
0.725,0.01,11.897,3.27724,5.40239,5.42651
0.735,0.01,11.8949,3.27569,5.40227,5.42627
0.745,0.01,11.8927,3.27401,5.39351,5.42603
0.755,0.01,11.8906,3.27225,5.39338,5.42578
0.765,0.01,11.8884,3.2704,5.39325,5.42553
0.775,0.01,11.8862,3.26846,5.39312,5.42528
0.785,0.01,11.8839,3.26643,5.39299,5.42502
0.795,0.01,11.8816,3.26431,5.39286,5.42475
0.805,0.01,11.8791,3.26207,5.39272,5.42447
0.815,0.01,11.8766,3.25971,5.39259,5.42418
0.825,0.01,11.8739,3.25723,5.39246,5.42388
0.835,0.01,11.8712,3.25461,5.39233,5.42356
0.845,0.01,11.8683,3.25182,5.3922,5.42323
0.855,0.01,11.8652,3.24886,5.39207,5.42288
0.865,0.01,11.8619,3.24571,5.39194,5.42251
0.875,0.01,11.8584,3.24233,5.3918,5.42211
0.885,0.01,11.8547,3.23871,5.39167,5.42169
0.895,0.01,11.8508,3.23481,5.39154,5.42123
0.905,0.01,11.8465,3.2306,5.39141,5.42074
0.915,0.01,11.8419,3.22605,5.39129,5.42022
0.925,0.01,11.8369,3.22111,5.39121,5.41965
0.935,0.01,11.8315,3.21574,5.39114,5.41903
0.945,0.01,11.8256,3.20989,5.39108,5.41835
0.955,0.01,11.8192,3.20349,5.39103,5.41762
0.965,0.01,11.8121,3.19647,5.39098,5.41681
0.975,0.01,11.8044,3.18876,5.39093,5.41592
0.985,0.01,11.7959,3.18027,5.39089,5.41495
0.995,0.01,11.7866,3.17091,5.39085,5.41387
