x,rho,E,F,T,Tr
0.001,0.01,18.7545,9.81942,6.04346,6.08048
0.003,0.01,18.7536,9.81913,6.03528,6.08041
0.005,0.01,18.7527,9.81884,6.07728,6.08033
0.007,0.01,18.7518,9.81855,6.0692,6.08026
0.009,0.01,18.7509,9.81826,6.06375,6.08019
0.011,0.01,18.75,9.81796,6.06313,6.08012
0.013,0.01,18.7491,9.81767,6.06243,6.08004
0.015,0.01,18.7482,9.81738,6.06167,6.07997
0.017,0.01,18.7473,9.81709,6.06083,6.0799
0.019,0.01,18.7464,9.81679,6.05993,6.07982
0.021,0.01,18.7455,9.8165,6.05896,6.07975
0.023,0.01,18.7446,9.8162,6.05792,6.07968
0.025,0.01,18.7437,9.8159,6.05683,6.07961
0.027,0.01,18.7429,9.81559,6.05566,6.07954
0.029,0.01,18.742,9.81528,6.05444,6.07946
0.031,0.01,18.7411,9.81496,6.05316,6.07939
0.033,0.01,18.7403,9.81461,6.05182,6.07933
0.035,0.01,18.7394,9.81425,6.05042,6.07926
0.037,0.01,18.7387,9.81385,6.04897,6.07919
0.039,0.01,18.7379,9.8134,6.04746,6.07913
0.041,0.01,18.7372,9.81289,6.04589,6.07908
0.043,0.01,18.7366,9.8123,6.04428,6.07903
0.045,0.01,18.7362,9.81159,6.04261,6.07899
0.047,0.01,18.7358,9.81074,6.04089,6.07897
0.049,0.01,18.7357,9.8097,6.03912,6.07895
0.051,0.01,18.7358,9.80842,6.0373,6.07896
0.053,0.01,18.7361,9.80686,6.03544,6.07899
0.055,0.01,18.7369,9.80495,6.03352,6.07905
0.057,0.01,18.738,9.80261,6.03157,6.07914
0.059,0.01,18.7397,9.79976,6.02956,6.07928
0.061,0.01,18.7419,9.79633,6.0777,6.07946
0.063,0.01,18.7449,9.79222,6.07557,6.0797
0.065,0.01,18.7486,9.78733,6.07344,6.08
0.067,0.01,18.7531,9.78159,6.07127,6.08037
0.069,0.01,18.7586,9.77489,6.06904,6.08081
0.071,0.01,18.7652,9.76716,6.0668,6.08134
0.073,0.01,18.7728,9.75831,6.06452,6.08196
0.075,0.01,18.7817,9.74829,6.06278,6.08268
0.077,0.01,18.7917,9.73704,6.06264,6.08349
0.079,0.01,18.803,9.72454,6.06249,6.08441
0.081,0.01,18.8156,9.71076,6.05565,6.08543
0.083,0.01,18.8295,9.69571,6.05508,6.08655
0.085,0.01,18.8446,9.67942,6.05449,6.08777
0.087,0.01,18.8609,9.66191,6.05388,6.08909
0.089,0.01,18.8784,9.64325,6.05325,6.0905
0.091,0.01,18.897,9.6235,6.0526,6.092
0.093,0.01,18.9166,9.60276,6.05193,6.09357
0.095,0.01,18.937,9.5811,6.05125,6.09522
0.097,0.01,18.9583,9.55864,6.05054,6.09693
0.099,0.01,18.9803,9.53547,6.04981,6.0987
0.101,0.01,19.003,9.51169,6.04907,6.10052
0.103,0.01,19.0261,9.48741,6.09976,6.10237
0.105,0.01,19.0496,9.46272,6.0978,6.10426
0.107,0.01,19.0734,9.43771,6.09772,6.10617
0.109,0.01,19.0975,9.41243,6.09763,6.10809
0.111,0.01,19.1218,9.38696,6.09572,6.11004
0.113,0.01,19.1463,9.36132,6.09564,6.11199
0.115,0.01,19.1709,9.33556,6.09378,6.11395
0.117,0.01,19.1955,9.30979,6.09369,6.11591
0.119,0.01,19.2201,9.28405,6.09188,6.11787
0.121,0.01,19.2446,9.25838,6.09179,6.11982
0.123,0.01,19.269,9.23278,6.09006,6.12176
0.125,0.01,19.2934,9.20727,6.08997,6.1237
0.127,0.01,19.3176,9.18187,6.0883,6.12562
0.129,0.01,19.3418,9.15658,6.08671,6.12753
0.131,0.01,19.3658,9.13142,6.08662,6.12943
0.133,0.01,19.3897,9.10638,6.08512,6.13132
0.135,0.01,19.4134,9.08148,6.08371,6.1332
0.137,0.01,19.4371,9.05671,6.08361,6.13506
0.139,0.01,19.4605,9.03208,6.13431,6.13692
0.141,0.01,19.4839,9.00759,6.13232,6.13876
0.143,0.01,19.5071,8.98324,6.13029,6.14058
0.145,0.01,19.5302,8.95902,6.12828,6.1424
0.147,0.01,19.5531,8.93494,6.1282,6.1442
0.149,0.01,19.5759,8.91101,6.12615,6.14599
0.151,0.01,19.5986,8.8872,6.12607,6.14777
0.153,0.01,19.6211,8.86354,6.12402,6.14953
0.155,0.01,19.6435,8.84002,6.12196,6.15129
0.157,0.01,19.6657,8.81664,6.12188,6.15303
0.159,0.01,19.6878,8.79339,6.11981,6.15476
0.161,0.01,19.7098,8.77027,6.11972,6.15648
0.163,0.01,19.7317,8.74726,6.11764,6.15818
0.165,0.01,19.7535,8.72436,6.11555,6.15988
0.167,0.01,19.7752,8.70154,6.11547,6.16157
0.169,0.01,19.7968,8.67881,6.11337,6.16325
0.171,0.01,19.8182,8.65625,6.16253,6.16492
0.173,0.01,19.8395,8.63384,6.16246,6.16658
0.175,0.01,19.8607,8.61156,6.16239,6.16822
0.177,0.01,19.8817,8.5894,6.16056,6.16985
0.179,0.01,19.9026,8.56737,6.16049,6.17147
0.181,0.01,19.9234,8.54546,6.16042,6.17309
0.183,0.01,19.9441,8.52367,6.16035,6.17469
0.185,0.01,19.9646,8.502,6.16028,6.17628
0.187,0.01,19.985,8.48044,6.16021,6.17786
0.189,0.01,20.0054,8.459,6.16014,6.17943
0.191,0.01,20.0256,8.43768,6.14753,6.18099
0.193,0.01,20.0457,8.41648,6.14746,6.18254
0.195,0.01,20.0657,8.39539,6.14739,6.18408
0.197,0.01,20.0855,8.37441,6.14548,6.18561
0.199,0.01,20.1053,8.35353,6.14541,6.18713
0.201,0.01,20.125,8.33277,6.14534,6.18864
0.203,0.01,20.1445,8.31214,6.14527,6.19014
0.205,0.01,20.1639,8.29162,6.14335,6.19163
0.207,0.01,20.1832,8.2712,6.14328,6.19311
0.209,0.01,20.2024,8.2509,6.14321,6.19459
0.211,0.01,20.2215,8.23072,6.19233,6.19605
0.213,0.01,20.2405,8.21065,6.19226,6.1975
0.215,0.01,20.2593,8.19069,6.1922,6.19894
0.217,0.01,20.2781,8.17083,6.19057,6.20038
0.219,0.01,20.2967,8.15108,6.1905,6.2018
0.221,0.01,20.3153,8.13143,6.19043,6.20322
0.223,0.01,20.3337,8.11188,6.18725,6.20463
0.225,0.01,20.3521,8.09242,6.18718,6.20603
0.227,0.01,20.3704,8.07304,6.18552,6.20742
0.229,0.01,20.3886,8.05377,6.18545,6.20881
0.231,0.01,20.4067,8.03458,6.18538,6.21018
0.233,0.01,20.4247,8.01549,6.18372,6.21155
0.235,0.01,20.4425,7.99653,6.18365,6.21291
0.237,0.01,20.4603,7.97768,6.18358,6.21426
0.239,0.01,20.4779,7.95896,6.18351,6.2156
0.241,0.01,20.4955,7.94034,6.18184,6.21693
0.243,0.01,20.5129,7.92184,6.18015,6.21825
0.245,0.01,20.5302,7.90348,6.18008,6.21956
0.247,0.01,20.5473,7.88527,6.18001,6.22086
0.249,0.01,20.5643,7.86721,6.17671,6.22214
0.251,0.01,20.5811,7.84931,6.17664,6.22341
0.253,0.01,20.5977,7.8316,6.17492,6.22467
0.255,0.01,20.6141,7.8141,6.17485,6.22591
0.257,0.01,20.6303,7.79685,6.22522,6.22713
0.259,0.01,20.6462,7.77987,6.22384,6.22833
0.261,0.01,20.6618,7.76322,6.22244,6.2295
0.263,0.01,20.677,7.74692,6.22237,6.23065
0.265,0.01,20.6919,7.73101,6.2223,6.23177
0.267,0.01,20.7063,7.71554,6.22089,6.23285
0.269,0.01,20.7202,7.70055,6.22082,6.2339
0.271,0.01,20.7335,7.68609,6.21805,6.2349
0.273,0.01,20.7463,7.67222,6.2166,6.23587
0.275,0.01,20.7585,7.65897,6.21514,6.23678
0.277,0.01,20.77,7.6464,6.21507,6.23764
0.279,0.01,20.7808,7.63453,6.2136,6.23846
0.281,0.01,20.7909,7.6234,6.21353,6.23921
0.283,0.01,20.8002,7.61301,6.21065,6.23991
0.285,0.01,20.8087,7.60339,6.21058,6.24055
0.287,0.01,20.8165,7.59454,6.21051,6.24113
0.289,0.01,20.8236,7.58645,6.21044,6.24166
0.291,0.01,20.8298,7.57911,6.2075,6.24213
0.293,0.01,20.8354,7.57251,6.20743,6.24255
0.295,0.01,20.8402,7.5666,6.20736,6.24291
0.297,0.01,20.8444,7.56135,6.20729,6.24322
0.299,0.01,20.848,7.55672,6.20722,6.24349
0.301,0.01,20.851,7.55265,6.20716,6.24371
0.303,0.01,20.8534,7.5491,6.20709,6.2439
0.305,0.01,20.8555,7.54601,6.20702,6.24405
0.307,0.01,20.8571,7.54333,6.20695,6.24417
0.309,0.01,20.8583,7.541,6.20688,6.24427
0.311,0.01,20.8593,7.53899,6.20681,6.24434
0.313,0.01,20.86,7.53724,6.20675,6.24439
0.315,0.01,20.8604,7.53572,6.20668,6.24442
0.317,0.01,20.8607,7.53438,6.20661,6.24444
0.319,0.01,20.8608,7.53319,6.20654,6.24445
0.321,0.01,20.8608,7.53213,6.20356,6.24445
0.323,0.01,20.8607,7.53117,6.23919,6.24445
0.325,0.01,20.8605,7.5303,6.23912,6.24443
0.327,0.01,20.8603,7.52949,6.23905,6.24441
0.329,0.01,20.86,7.52873,6.23897,6.24439
