x,rho,E,F,T,Tr
0.001,0.01,21.1221,7.45206,6.24834,6.26391
0.003,0.01,21.1215,7.45171,6.23874,6.26387
0.005,0.01,21.1209,7.45136,6.23099,6.26383
0.007,0.01,21.1204,7.45101,6.22274,6.26378
0.009,0.01,21.1198,7.45066,6.21703,6.26374
0.011,0.01,21.1192,7.45032,6.21696,6.2637
0.013,0.01,21.1186,7.44997,6.21546,6.26366
0.015,0.01,21.1181,7.44961,6.2154,6.26361
0.017,0.01,21.1175,7.44926,6.21534,6.26357
0.019,0.01,21.1169,7.4489,6.21383,6.26353
0.021,0.01,21.1164,7.44854,6.21376,6.26349
0.023,0.01,21.1158,7.44818,6.25948,6.26344
0.025,0.01,21.1152,7.44782,6.25941,6.2634
0.027,0.01,21.1146,7.44747,6.25787,6.26336
0.029,0.01,21.114,7.44712,6.2578,6.26332
0.031,0.01,21.1135,7.44678,6.25626,6.26327
0.033,0.01,21.1129,7.44643,6.25478,6.26323
0.035,0.01,21.1123,7.44608,6.25471,6.26319
0.037,0.01,21.1117,7.44573,6.25183,6.26314
0.039,0.01,21.1111,7.44538,6.25011,6.2631
0.041,0.01,21.1105,7.44503,6.24867,6.26306
0.043,0.01,21.11,7.44468,6.24701,6.26301
0.045,0.01,21.1094,7.44433,6.24514,6.26297
0.047,0.01,21.1088,7.44398,6.24507,6.26293
0.049,0.01,21.1082,7.44363,6.24194,6.26288
0.051,0.01,21.1076,7.44328,6.24076,6.26284
0.053,0.01,21.1071,7.44293,6.23955,6.2628
0.055,0.01,21.1065,7.44258,6.23712,6.26275
0.057,0.01,21.1059,7.44223,6.23582,6.26271
0.059,0.01,21.1053,7.44187,6.23194,6.26267
0.061,0.01,21.1048,7.44152,6.23056,6.26263
0.063,0.01,21.1042,7.44116,6.22917,6.26258
0.065,0.01,21.1036,7.44081,6.22776,6.26254
0.067,0.01,21.103,7.44046,6.22499,6.2625
0.069,0.01,21.1025,7.44011,6.22216,6.26246
0.071,0.01,21.1019,7.43975,6.22069,6.26241
0.073,0.01,21.1013,7.43941,6.21639,6.26237
0.075,0.01,21.1007,7.43906,6.21632,6.26233
0.077,0.01,21.1001,7.4387,6.21625,6.26229
0.079,0.01,21.0996,7.43835,6.21619,6.26224
0.081,0.01,21.099,7.438,6.25755,6.2622
0.083,0.01,21.0984,7.43765,6.25748,6.26216
0.085,0.01,21.0978,7.4373,6.25741,6.26211
0.087,0.01,21.0972,7.43695,6.25585,6.26207
0.089,0.01,21.0967,7.4366,6.25578,6.26203
0.091,0.01,21.0961,7.43626,6.25571,6.26198
0.093,0.01,21.0955,7.43591,6.25416,6.26194
0.095,0.01,21.0949,7.43556,6.25409,6.2619
0.097,0.01,21.0943,7.43521,6.25402,6.26185
0.099,0.01,21.0937,7.43486,6.25395,6.26181
0.101,0.01,21.0932,7.43451,6.25239,6.26177
0.103,0.01,21.0926,7.43415,6.25231,6.26172
0.105,0.01,21.092,7.4338,6.24942,6.26168
0.107,0.01,21.0914,7.43345,6.24935,6.26164
0.109,0.01,21.0908,7.4331,6.24927,6.2616
0.111,0.01,21.0903,7.43275,6.24759,6.26155
0.113,0.01,21.0897,7.43239,6.24752,6.26151
0.115,0.01,21.0891,7.43204,6.2461,6.26147
0.117,0.01,21.0885,7.43169,6.24603,6.26142
0.119,0.01,21.0879,7.43135,6.24439,6.26138
0.121,0.01,21.0874,7.431,6.24432,6.26134
0.123,0.01,21.0868,7.43065,6.24247,6.26129
0.125,0.01,21.0862,7.4303,6.2424,6.26125
0.127,0.01,21.0856,7.42994,6.2393,6.26121
0.129,0.01,21.085,7.42959,6.23923,6.26116
0.131,0.01,21.0845,7.42924,6.23916,6.26112
0.133,0.01,21.0839,7.42889,6.23798,6.26108
0.135,0.01,21.0833,7.42854,6.23678,6.26104
0.137,0.01,21.0827,7.42819,6.23671,6.26099
0.139,0.01,21.0822,7.42784,6.23664,6.26095
0.141,0.01,21.0816,7.42749,6.23421,6.26091
0.143,0.01,21.081,7.42714,6.23292,6.26086
0.145,0.01,21.0804,7.42679,6.22904,6.26082
0.147,0.01,21.0798,7.42644,6.22897,6.26078
0.149,0.01,21.0793,7.42609,6.22759,6.26073
0.151,0.01,21.0787,7.42574,6.22752,6.26069
0.153,0.01,21.0781,7.42538,6.22612,6.26065
0.155,0.01,21.0775,7.42503,6.22471,6.26061
0.157,0.01,21.077,7.42468,6.22464,6.26056
0.159,0.01,21.0764,7.42433,6.22187,6.26052
0.161,0.01,21.0758,7.42398,6.2218,6.26048
0.163,0.01,21.0752,7.42363,6.21896,6.26043
0.165,0.01,21.0746,7.42328,6.21749,6.26039
0.167,0.01,21.0741,7.42293,6.21742,6.26035
0.169,0.01,21.0735,7.42258,6.21454,6.26031
0.171,0.01,21.0729,7.42224,6.21304,6.26026
0.173,0.01,21.0723,7.42189,6.21298,6.26022
0.175,0.01,21.0718,7.42154,6.21291,6.26018
0.177,0.01,21.0712,7.42119,6.2114,6.26013
0.179,0.01,21.0706,7.42084,6.21133,6.26009
0.181,0.01,21.07,7.42049,6.21126,6.26005
0.183,0.01,21.0695,7.42013,6.21119,6.26001
0.185,0.01,21.0689,7.41978,6.21112,6.25996
0.187,0.01,21.0683,7.41943,6.21106,6.25992
0.189,0.01,21.0677,7.41907,6.21099,6.25988
0.191,0.01,21.0672,7.41872,6.24928,6.25984
