x,rho,E,F,T,Tr
0.001,0.01,18.674,9.89991,6.04346,6.07394
0.003,0.01,18.6731,9.89961,6.03528,6.07387
0.005,0.01,18.6722,9.89932,6.02715,6.0738
0.007,0.01,18.6713,9.89902,6.0692,6.07372
0.009,0.01,18.6704,9.89872,6.06375,6.07365
0.011,0.01,18.6695,9.89843,6.06313,6.07358
0.013,0.01,18.6686,9.89813,6.06243,6.0735
0.015,0.01,18.6677,9.89784,6.06167,6.07343
0.017,0.01,18.6668,9.89754,6.06083,6.07336
0.019,0.01,18.6659,9.89724,6.05993,6.07328
0.021,0.01,18.665,9.89695,6.05896,6.07321
0.023,0.01,18.6641,9.89665,6.05792,6.07314
0.025,0.01,18.6632,9.89635,6.05683,6.07306
0.027,0.01,18.6623,9.89606,6.05566,6.07299
0.029,0.01,18.6614,9.89576,6.05444,6.07292
0.031,0.01,18.6605,9.89547,6.05316,6.07284
0.033,0.01,18.6596,9.89517,6.05182,6.07277
0.035,0.01,18.6586,9.89488,6.05042,6.0727
0.037,0.01,18.6577,9.89458,6.04897,6.07262
0.039,0.01,18.6568,9.89428,6.04746,6.07255
0.041,0.01,18.6559,9.89399,6.04589,6.07248
0.043,0.01,18.655,9.89369,6.04428,6.0724
0.045,0.01,18.6541,9.8934,6.04261,6.07233
0.047,0.01,18.6532,9.8931,6.04089,6.07226
0.049,0.01,18.6523,9.89281,6.03912,6.07218
0.051,0.01,18.6514,9.89251,6.0373,6.07211
0.053,0.01,18.6505,9.89221,6.03544,6.07204
0.055,0.01,18.6496,9.89192,6.03352,6.07196
0.057,0.01,18.6487,9.89162,6.03157,6.07189
0.059,0.01,18.6478,9.89133,6.02956,6.07182
0.061,0.01,18.6469,9.89103,6.02752,6.07174
0.063,0.01,18.6461,9.89074,6.02543,6.07167
0.065,0.01,18.6452,9.89044,6.0233,6.0716
0.067,0.01,18.6443,9.89014,6.02113,6.07152
0.069,0.01,18.6434,9.88985,6.06904,6.07145
0.071,0.01,18.6424,9.88955,6.0668,6.07138
0.073,0.01,18.6415,9.88926,6.06452,6.0713
0.075,0.01,18.6406,9.88896,6.06278,6.07123
0.077,0.01,18.6397,9.88867,6.06264,6.07116
0.079,0.01,18.6388,9.88837,6.06249,6.07108
0.081,0.01,18.6379,9.88807,6.05565,6.07101
0.083,0.01,18.637,9.88778,6.05508,6.07094
0.085,0.01,18.6361,9.88748,6.05449,6.07086
0.087,0.01,18.6352,9.88719,6.05388,6.07079
0.089,0.01,18.6343,9.88689,6.05325,6.07071
0.091,0.01,18.6334,9.88659,6.0526,6.07064
0.093,0.01,18.6325,9.8863,6.05193,6.07057
0.095,0.01,18.6316,9.886,6.05125,6.07049
0.097,0.01,18.6307,9.8857,6.05054,6.07042
0.099,0.01,18.6298,9.8854,6.04981,6.07035
0.101,0.01,18.6289,9.88511,6.04907,6.07027
0.103,0.01,18.628,9.88481,6.04831,6.0702
0.105,0.01,18.6271,9.88452,6.04752,6.07013
0.107,0.01,18.6262,9.88422,6.04672,6.07005
0.109,0.01,18.6253,9.88392,6.0459,6.06998
0.111,0.01,18.6244,9.88363,6.04505,6.06991
0.113,0.01,18.6235,9.88333,6.04419,6.06983
0.115,0.01,18.6226,9.88304,6.04331,6.06976
0.117,0.01,18.6217,9.88274,6.04241,6.06969
0.119,0.01,18.6208,9.88245,6.04148,6.06961
0.121,0.01,18.6199,9.88215,6.04054,6.06954
0.123,0.01,18.619,9.88185,6.03958,6.06947
0.125,0.01,18.6181,9.88156,6.0386,6.06939
0.127,0.01,18.6172,9.88126,6.0376,6.06932
