x,rho,E,F,T,Tr
0.001,0.01,21.1121,7.4621,6.24834,6.26317
0.003,0.01,21.1115,7.46176,6.23874,6.26313
0.005,0.01,21.1109,7.46141,6.23099,6.26308
0.007,0.01,21.1103,7.46106,6.22274,6.26304
0.009,0.01,21.1097,7.46071,6.21703,6.263
0.011,0.01,21.1092,7.46036,6.21696,6.26295
0.013,0.01,21.1086,7.46001,6.21546,6.26291
0.015,0.01,21.108,7.45966,6.2154,6.26287
0.017,0.01,21.1074,7.45931,6.21534,6.26282
0.019,0.01,21.1068,7.45896,6.21383,6.26278
0.021,0.01,21.1063,7.45861,6.21376,6.26274
0.023,0.01,21.1057,7.45825,6.25948,6.2627
0.025,0.01,21.1051,7.4579,6.25941,6.26265
0.027,0.01,21.1045,7.45755,6.25787,6.26261
0.029,0.01,21.1039,7.45719,6.2578,6.26257
0.031,0.01,21.1034,7.45684,6.25626,6.26252
0.033,0.01,21.1028,7.45649,6.25478,6.26248
0.035,0.01,21.1022,7.45613,6.25471,6.26244
0.037,0.01,21.1016,7.45578,6.25183,6.26239
0.039,0.01,21.101,7.45543,6.25011,6.26235
0.041,0.01,21.1005,7.45509,6.24867,6.26231
0.043,0.01,21.0999,7.45474,6.24701,6.26226
0.045,0.01,21.0993,7.45439,6.24514,6.26222
0.047,0.01,21.0987,7.45404,6.24507,6.26218
0.049,0.01,21.0981,7.45369,6.24194,6.26213
0.051,0.01,21.0975,7.45334,6.24076,6.26209
0.053,0.01,21.097,7.45299,6.23955,6.26205
0.055,0.01,21.0964,7.45264,6.23712,6.26201
0.057,0.01,21.0958,7.45229,6.23582,6.26196
0.059,0.01,21.0952,7.45193,6.23194,6.26192
0.061,0.01,21.0946,7.45158,6.23056,6.26188
0.063,0.01,21.0941,7.45123,6.22917,6.26183
0.065,0.01,21.0935,7.45089,6.22776,6.26179
0.067,0.01,21.0929,7.45054,6.22499,6.26175
0.069,0.01,21.0923,7.45019,6.22216,6.2617
0.071,0.01,21.0917,7.44984,6.22069,6.26166
0.073,0.01,21.0912,7.44948,6.21639,6.26162
0.075,0.01,21.0906,7.44912,6.21632,6.26158
0.077,0.01,21.09,7.44876,6.21625,6.26154
0.079,0.01,21.0895,7.4484,6.21619,6.26149
0.081,0.01,21.0889,7.44804,6.25755,6.26145
0.083,0.01,21.0883,7.44769,6.25748,6.26141
0.085,0.01,21.0877,7.44734,6.25741,6.26136
0.087,0.01,21.0872,7.44699,6.25585,6.26132
0.089,0.01,21.0866,7.44664,6.25578,6.26128
0.091,0.01,21.086,7.44629,6.25571,6.26123
0.093,0.01,21.0854,7.44594,6.25416,6.26119
0.095,0.01,21.0848,7.44559,6.25409,6.26115
0.097,0.01,21.0842,7.44524,6.25402,6.2611
0.099,0.01,21.0837,7.44489,6.25395,6.26106
0.101,0.01,21.0831,7.44454,6.25239,6.26102
0.103,0.01,21.0825,7.44419,6.25231,6.26097
0.105,0.01,21.0819,7.44383,6.24942,6.26093
0.107,0.01,21.0813,7.44348,6.24935,6.26089
0.109,0.01,21.0807,7.44313,6.24927,6.26084
0.111,0.01,21.0802,7.44278,6.24759,6.2608
0.113,0.01,21.0796,7.44243,6.24752,6.26076
0.115,0.01,21.079,7.44207,6.2461,6.26072
0.117,0.01,21.0784,7.44171,6.24603,6.26067
0.119,0.01,21.0779,7.44136,6.24439,6.26063
0.121,0.01,21.0773,7.441,6.24432,6.26059
0.123,0.01,21.0767,7.44065,6.24247,6.26055
0.125,0.01,21.0761,7.44029,6.2424,6.2605
0.127,0.01,21.0755,7.43994,6.2393,6.26046
0.129,0.01,21.075,7.43959,6.23923,6.26042
0.131,0.01,21.0744,7.43924,6.23916,6.26037
0.133,0.01,21.0738,7.43889,6.23798,6.26033
0.135,0.01,21.0732,7.43854,6.23678,6.26029
0.137,0.01,21.0726,7.43818,6.23671,6.26024
0.139,0.01,21.0721,7.43783,6.23664,6.2602
0.141,0.01,21.0715,7.43748,6.23421,6.26016
0.143,0.01,21.0709,7.43713,6.23292,6.26012
0.145,0.01,21.0703,7.43678,6.22904,6.26007
0.147,0.01,21.0698,7.43643,6.22897,6.26003
0.149,0.01,21.0692,7.43608,6.22759,6.25999
0.151,0.01,21.0686,7.43573,6.22752,6.25994
0.153,0.01,21.068,7.43538,6.22612,6.2599
0.155,0.01,21.0674,7.43503,6.22471,6.25986
0.157,0.01,21.0669,7.43468,6.22464,6.25981
0.159,0.01,21.0663,7.43432,6.22187,6.25977
0.161,0.01,21.0657,7.43397,6.2218,6.25973
0.163,0.01,21.0651,7.43361,6.21896,6.25969
0.165,0.01,21.0646,7.43326,6.21749,6.25964
0.167,0.01,21.064,7.43291,6.21742,6.2596
0.169,0.01,21.0634,7.43256,6.21454,6.25956
0.171,0.01,21.0628,7.4322,6.21304,6.25951
0.173,0.01,21.0623,7.43185,6.21298,6.25947
0.175,0.01,21.0617,7.4315,6.21291,6.25943
0.177,0.01,21.0611,7.43115,6.2114,6.25939
0.179,0.01,21.0605,7.4308,6.21133,6.25934
0.181,0.01,21.06,7.43045,6.21126,6.2593
0.183,0.01,21.0594,7.4301,6.21119,6.25926
0.185,0.01,21.0588,7.42974,6.21112,6.25922
0.187,0.01,21.0582,7.42939,6.21106,6.25917
0.189,0.01,21.0577,7.42904,6.21099,6.25913
0.191,0.01,21.0571,7.42869,6.24928,6.25909
0.193,0.01,21.0565,7.42834,6.2492,6.25904
0.195,0.01,21.0559,7.42798,6.24918,6.259
0.197,0.01,21.0553,7.42763,6.24639,6.25896
0.199,0.01,21.0548,7.42728,6.24632,6.25891
0.201,0.01,21.0542,7.42693,6.24624,6.25887
0.203,0.01,21.0536,7.42658,6.24617,6.25883
0.205,0.01,21.053,7.42623,6.24471,6.25879
0.207,0.01,21.0524,7.42588,6.24463,6.25874
0.209,0.01,21.0519,7.42552,6.24456,6.2587
0.211,0.01,21.0513,7.42517,6.24263,6.25866
0.213,0.01,21.0507,7.42482,6.24256,6.25861
0.215,0.01,21.0501,7.42446,6.24248,6.25857
0.217,0.01,21.0495,7.42411,6.24089,6.25853
0.219,0.01,21.049,7.42376,6.24082,6.25848
0.221,0.01,21.0484,7.42341,6.24075,6.25844
0.223,0.01,21.0478,7.42306,6.23799,6.2584
0.225,0.01,21.0472,7.42271,6.23792,6.25835
0.227,0.01,21.0466,7.42236,6.23582,6.25831
0.229,0.01,21.0461,7.42201,6.23575,6.25827
0.231,0.01,21.0455,7.42166,6.23568,6.25822
0.233,0.01,21.0449,7.42131,6.23453,6.25818
0.235,0.01,21.0443,7.42096,6.23446,6.25814
0.237,0.01,21.0437,7.42061,6.23439,6.2581
0.239,0.01,21.0432,7.42026,6.23432,6.25805
0.241,0.01,21.0426,7.41991,6.23198,6.25801
0.243,0.01,21.042,7.41955,6.23072,6.25797
0.245,0.01,21.0414,7.4192,6.23065,6.25793
0.247,0.01,21.0409,7.41885,6.23058,6.25788
0.249,0.01,21.0403,7.4185,6.22804,6.25784
0.251,0.01,21.0397,7.41815,6.22797,6.2578
0.253,0.01,21.0391,7.41779,6.22536,6.25775
0.255,0.01,21.0386,7.41744,6.22529,6.25771
0.257,0.01,21.038,7.41708,6.22522,6.25767
0.259,0.01,21.0374,7.41673,6.22384,6.25763
0.261,0.01,21.0368,7.41637,6.22244,6.25758
0.263,0.01,21.0363,7.41602,6.22237,6.25754
0.265,0.01,21.0357,7.41567,6.2223,6.2575
0.267,0.01,21.0351,7.41532,6.22089,6.25745
0.269,0.01,21.0345,7.41496,6.22082,6.25741
0.271,0.01,21.034,7.41461,6.21805,6.25737
0.273,0.01,21.0334,7.41425,6.2166,6.25733
0.275,0.01,21.0328,7.4139,6.21514,6.25728
0.277,0.01,21.0322,7.41355,6.21507,6.25724
0.279,0.01,21.0317,7.4132,6.2136,6.2572
0.281,0.01,21.0311,7.41285,6.21353,6.25715
0.283,0.01,21.0305,7.4125,6.21065,6.25711
0.285,0.01,21.0299,7.41215,6.21058,6.25707
0.287,0.01,21.0294,7.4118,6.21051,6.25703
0.289,0.01,21.0288,7.41144,6.21044,6.25698
0.291,0.01,21.0282,7.41109,6.2075,6.25694
0.293,0.01,21.0276,7.41074,6.20743,6.2569
0.295,0.01,21.0271,7.41038,6.20736,6.25686
0.297,0.01,21.0265,7.41002,6.20729,6.25681
0.299,0.01,21.026,7.40965,6.20722,6.25677
0.301,0.01,21.0254,7.40929,6.20716,6.25673
0.303,0.01,21.0248,7.40894,6.20709,6.25669
0.305,0.01,21.0242,7.40858,6.20702,6.25665
0.307,0.01,21.0237,7.40823,6.20695,6.2566
0.309,0.01,21.0231,7.40788,6.20688,6.25656
0.311,0.01,21.0225,7.40753,6.20681,6.25652
0.313,0.01,21.022,7.40717,6.20675,6.25648
0.315,0.01,21.0214,7.40682,6.20668,6.25643
0.317,0.01,21.0208,7.40647,6.20661,6.25639
0.319,0.01,21.0202,7.40611,6.20654,6.25635
0.321,0.01,21.0197,7.40576,6.25372,6.2563
0.323,0.01,21.0191,7.40541,6.23919,6.25626
0.325,0.01,21.0185,7.40505,6.23912,6.25622
