x,rho,E,F,T,Tr
0.001,0.01,18.669,9.9049,6.04346,6.07354
0.003,0.01,18.6681,9.9046,6.03528,6.07347
0.005,0.01,18.6672,9.90431,6.02715,6.07339
0.007,0.01,18.6663,9.90401,6.0692,6.07332
0.009,0.01,18.6654,9.90371,6.06375,6.07325
0.011,0.01,18.6645,9.90342,6.06313,6.07317
0.013,0.01,18.6636,9.90312,6.06243,6.0731
0.015,0.01,18.6627,9.90282,6.06167,6.07302
0.017,0.01,18.6618,9.90252,6.06083,6.07295
0.019,0.01,18.6609,9.90222,6.05993,6.07288
0.021,0.01,18.66,9.90192,6.05896,6.0728
0.023,0.01,18.6591,9.90163,6.05792,6.07273
0.025,0.01,18.6582,9.90133,6.05683,6.07266
0.027,0.01,18.6573,9.90104,6.05566,6.07258
0.029,0.01,18.6564,9.90074,6.05444,6.07251
0.031,0.01,18.6555,9.90044,6.05316,6.07244
0.033,0.01,18.6546,9.90015,6.05182,6.07236
0.035,0.01,18.6537,9.89985,6.05042,6.07229
0.037,0.01,18.6528,9.89955,6.04897,6.07222
0.039,0.01,18.6519,9.89926,6.04746,6.07214
0.041,0.01,18.651,9.89896,6.04589,6.07207
0.043,0.01,18.6501,9.89867,6.04428,6.072
0.045,0.01,18.6492,9.89837,6.04261,6.07192
0.047,0.01,18.6483,9.89807,6.04089,6.07185
0.049,0.01,18.6474,9.89778,6.03912,6.07178
0.051,0.01,18.6465,9.89748,6.0373,6.0717
0.053,0.01,18.6456,9.89718,6.03544,6.07163
0.055,0.01,18.6447,9.89688,6.03352,6.07156
0.057,0.01,18.6438,9.89659,6.03157,6.07148
0.059,0.01,18.6429,9.89629,6.02956,6.07141
0.061,0.01,18.642,9.89599,6.02752,6.07134
0.063,0.01,18.6411,9.8957,6.02543,6.07126
0.065,0.01,18.6402,9.8954,6.0233,6.07119
0.067,0.01,18.6393,9.89511,6.02113,6.07112
0.069,0.01,18.6384,9.89481,6.06904,6.07105
0.071,0.01,18.6375,9.89451,6.0668,6.07097
0.073,0.01,18.6366,9.89422,6.06452,6.0709
0.075,0.01,18.6357,9.89392,6.06278,6.07082
0.077,0.01,18.6348,9.89362,6.06264,6.07075
0.079,0.01,18.6338,9.89333,6.06249,6.07068
0.081,0.01,18.6329,9.89303,6.05565,6.0706
0.083,0.01,18.632,9.89274,6.05508,6.07053
0.085,0.01,18.6311,9.89244,6.05449,6.07046
0.087,0.01,18.6302,9.89214,6.05388,6.07038
0.089,0.01,18.6293,9.89185,6.05325,6.07031
0.091,0.01,18.6284,9.89155,6.0526,6.07024
0.093,0.01,18.6275,9.89125,6.05193,6.07016
0.095,0.01,18.6266,9.89096,6.05125,6.07009
0.097,0.01,18.6257,9.89066,6.05054,6.07001
0.099,0.01,18.6248,9.89036,6.04981,6.06994
0.101,0.01,18.6239,9.89007,6.04907,6.06987
0.103,0.01,18.623,9.88977,6.04831,6.06979
0.105,0.01,18.6221,9.88948,6.04752,6.06972
0.107,0.01,18.6212,9.88918,6.04672,6.06965
0.109,0.01,18.6203,9.88888,6.0459,6.06957
0.111,0.01,18.6194,9.88859,6.04505,6.0695
0.113,0.01,18.6185,9.88829,6.04419,6.06943
0.115,0.01,18.6176,9.88799,6.04331,6.06935
0.117,0.01,18.6167,9.8877,6.04241,6.06928
0.119,0.01,18.6158,9.8874,6.04148,6.06921
0.121,0.01,18.6149,9.8871,6.04054,6.06913
0.123,0.01,18.614,9.8868,6.03958,6.06906
0.125,0.01,18.6131,9.88651,6.0386,6.06899
0.127,0.01,18.6122,9.88621,6.0376,6.06891
0.129,0.01,18.6113,9.88591,6.03658,6.06884
0.131,0.01,18.6104,9.88562,6.03554,6.06877
0.133,0.01,18.6095,9.88532,6.03448,6.06869
0.135,0.01,18.6086,9.88502,6.0334,6.06862
0.137,0.01,18.6077,9.88472,6.0323,6.06855
0.139,0.01,18.6068,9.88443,6.03118,6.06847
0.141,0.01,18.6059,9.88413,6.03005,6.0684
0.143,0.01,18.605,9.88384,6.02889,6.06833
0.145,0.01,18.6041,9.88354,6.02771,6.06825
0.147,0.01,18.6032,9.88324,6.02652,6.06818
0.149,0.01,18.6023,9.88295,6.0253,6.06811
0.151,0.01,18.6014,9.88265,6.02407,6.06804
0.153,0.01,18.6005,9.88235,6.02282,6.06796
0.155,0.01,18.5996,9.88206,6.02154,6.06789
0.157,0.01,18.5987,9.88176,6.02025,6.06782
0.159,0.01,18.5978,9.88147,6.01894,6.06774
0.161,0.01,18.597,9.88117,6.01761,6.06767
0.163,0.01,18.5961,9.88087,6.06641,6.0676
0.165,0.01,18.5951,9.88058,6.06503,6.06752
0.167,0.01,18.5942,9.88028,6.06365,6.06745
0.169,0.01,18.5933,9.87998,6.06224,6.06737
0.171,0.01,18.5924,9.87969,6.06082,6.0673
0.173,0.01,18.5915,9.87939,6.06074,6.06723
0.175,0.01,18.5906,9.8791,6.05896,6.06715
0.177,0.01,18.5897,9.8788,6.0588,6.06708
0.179,0.01,18.5888,9.87851,6.05863,6.06701
0.181,0.01,18.5879,9.87821,6.05846,6.06693
0.183,0.01,18.587,9.87792,6.05828,6.06686
0.185,0.01,18.5861,9.87762,6.05811,6.06678
0.187,0.01,18.5852,9.87732,6.05792,6.06671
0.189,0.01,18.5843,9.87703,6.05774,6.06664
0.191,0.01,18.5834,9.87673,6.04578,6.06656
0.193,0.01,18.5825,9.87643,6.04522,6.06649
0.195,0.01,18.5816,9.87614,6.04464,6.06642
0.197,0.01,18.5807,9.87584,6.04406,6.06634
0.199,0.01,18.5798,9.87554,6.04347,6.06627
0.201,0.01,18.5789,9.87524,6.04286,6.0662
0.203,0.01,18.578,9.87494,6.04225,6.06612
0.205,0.01,18.5771,9.87464,6.04163,6.06605
0.207,0.01,18.5762,9.87435,6.04099,6.06598
0.209,0.01,18.5753,9.87404,6.04034,6.0659
0.211,0.01,18.5744,9.87374,6.03969,6.06583
0.213,0.01,18.5735,9.87344,6.03902,6.06576
0.215,0.01,18.5726,9.87315,6.03834,6.06568
0.217,0.01,18.5717,9.87285,6.03765,6.06561
0.219,0.01,18.5708,9.87255,6.03695,6.06554
0.221,0.01,18.5699,9.87225,6.03624,6.06546
0.223,0.01,18.569,9.87195,6.03551,6.06539
0.225,0.01,18.5681,9.87165,6.03478,6.06532
0.227,0.01,18.5672,9.87135,6.03403,6.06525
0.229,0.01,18.5664,9.87105,6.03328,6.06517
0.231,0.01,18.5655,9.87075,6.03251,6.0651
0.233,0.01,18.5646,9.87045,6.03173,6.06503
0.235,0.01,18.5637,9.87016,6.03094,6.06495
0.237,0.01,18.5628,9.86986,6.03014,6.06488
0.239,0.01,18.5619,9.86956,6.02933,6.06481
0.241,0.01,18.561,9.86926,6.0285,6.06473
0.243,0.01,18.5601,9.86896,6.02767,6.06466
0.245,0.01,18.5592,9.86866,6.02682,6.06459
0.247,0.01,18.5583,9.86836,6.02596,6.06451
0.249,0.01,18.5574,9.86806,6.0251,6.06444
0.251,0.01,18.5565,9.86777,6.02422,6.06437
0.253,0.01,18.5556,9.86747,6.02332,6.06429
0.255,0.01,18.5547,9.86717,6.02242,6.06422
0.257,0.01,18.5538,9.86687,6.02151,6.06415
0.259,0.01,18.5529,9.86657,6.02058,6.06408
0.261,0.01,18.552,9.86627,6.01964,6.064
0.263,0.01,18.5511,9.86597,6.0187,6.06393
0.265,0.01,18.5502,9.86567,6.01774,6.06386
0.267,0.01,18.5494,9.86537,6.01676,6.06378
0.269,0.01,18.5485,9.86507,6.01578,6.06371
0.271,0.01,18.5476,9.86477,6.01479,6.06364
0.273,0.01,18.5467,9.86447,6.01378,6.06356
0.275,0.01,18.5458,9.86417,6.01277,6.06349
0.277,0.01,18.5449,9.86387,6.06188,6.06342
0.279,0.01,18.544,9.86358,6.06084,6.06334
0.281,0.01,18.5431,9.86328,6.05977,6.06327
0.283,0.01,18.5422,9.86298,6.05872,6.0632
0.285,0.01,18.5413,9.86268,6.05819,6.06312
0.287,0.01,18.5404,9.86238,6.05753,6.06305
0.289,0.01,18.5395,9.86208,6.05744,6.06298
0.291,0.01,18.5386,9.86178,6.0545,6.0629
0.293,0.01,18.5377,9.86149,6.05432,6.06283
0.295,0.01,18.5368,9.86119,6.05414,6.06276
0.297,0.01,18.5359,9.86089,6.05395,6.06268
0.299,0.01,18.535,9.86059,6.05377,6.06261
