x,rho,E,F,T,Tr
0.005,0.01,18.6349,9.93465,6.05465,6.07076
0.015,0.01,18.6309,9.93261,6.0461,6.07044
0.025,0.01,18.6258,9.93167,6.0376,6.07002
0.035,0.01,18.6219,9.92963,6.02915,6.0697
0.045,0.01,18.6168,9.92868,6.02076,6.06929
0.055,0.01,18.6129,9.92665,6.06277,6.06897
0.065,0.01,18.6078,9.9257,6.06194,6.06855
0.075,0.01,18.6038,9.92366,6.06103,6.06823
0.085,0.01,18.5987,9.92271,6.06005,6.06782
0.095,0.01,18.5948,9.92067,6.059,6.06749
0.105,0.01,18.5897,9.91972,6.05789,6.06708
0.115,0.01,18.5857,9.91769,6.0567,6.06675
0.125,0.01,18.5806,9.91674,6.05545,6.06634
0.135,0.01,18.5767,9.9147,6.05413,6.06601
0.145,0.01,18.5716,9.91375,6.05276,6.0656
0.155,0.01,18.5676,9.91171,6.05131,6.06528
0.165,0.01,18.5626,9.91076,6.04981,6.06486
0.175,0.01,18.5586,9.90872,6.04825,6.06454
0.185,0.01,18.5535,9.90777,6.04663,6.06413
0.195,0.01,18.5496,9.90573,6.04495,6.0638
0.205,0.01,18.5445,9.90477,6.04322,6.06339
0.215,0.01,18.5406,9.90274,6.04143,6.06306
0.225,0.01,18.5355,9.90178,6.03959,6.06265
0.235,0.01,18.5316,9.89975,6.0377,6.06233
0.245,0.01,18.5265,9.89879,6.03576,6.06192
0.255,0.01,18.5226,9.89676,6.03376,6.06159
0.265,0.01,18.5175,9.8958,6.03172,6.06118
0.275,0.01,18.5136,9.89376,6.02963,6.06086
0.285,0.01,18.5085,9.8928,6.02749,6.06044
0.295,0.01,18.5046,9.89077,6.02531,6.06012
0.305,0.01,18.4995,9.88981,6.02308,6.05971
0.315,0.01,18.4956,9.88777,6.02081,6.05939
0.325,0.01,18.4906,9.88681,6.0185,6.05897
0.335,0.01,18.4866,9.88478,6.01614,6.05865
0.345,0.01,18.4816,9.88382,6.01375,6.05824
0.355,0.01,18.4777,9.88178,6.01131,6.05792
0.365,0.01,18.4726,9.88078,6.00884,6.0575
0.375,0.01,18.468,9.87809,6.00632,6.05713
0.385,0.01,18.4547,9.86881,6.00377,6.05603
0.395,0.01,18.3699,9.78388,6.00119,6.04906
0.405,0.01,17.7752,9.19034,5.75316,5.9995
0.415,0.0347819,14.9856,6.39171,5,5.74884
0.425,0.158691,8.575,-1.21431e-15,5,5
0.435,0.53042,8.575,-2.47025e-15,5,5
0.445,1.27388,8.575,6.66134e-16,5,5
0.455,2.38906,8.575,-2.19269e-15,5,5
0.465,3.65294,8.575,-5.55112e-17,5,5
0.475,4.76812,8.575,2.498e-16,5,5
0.485,5.51158,8.575,4.02456e-16,5,5
0.495,5.88331,8.575,-6.31439e-16,5,5
0.505,6.00722,8.575,7.70217e-16,5,5
0.515,6.032,8.575,0,5,5
0.525,6.00722,8.575,-7.70217e-16,5,5
0.535,5.88331,8.575,6.31439e-16,5,5
0.545,5.51158,8.575,-4.02456e-16,5,5
0.555,4.76812,8.575,-2.498e-16,5,5
0.565,3.65294,8.575,5.55112e-17,5,5
0.575,2.38906,8.575,2.19269e-15,5,5
0.585,1.27388,8.575,-6.66134e-16,5,5
0.595,0.53042,8.575,2.47025e-15,5,5
0.605,0.158691,8.575,1.21431e-15,5,5
0.615,0.0347819,8.575,-2.60209e-15,5,5
0.625,0.01,8.575,1.66317e-15,5,5
0.635,0.01,8.575,-1.7543e-15,5,5
0.645,0.01,8.575,5.17159e-18,5,5
0.655,0.01,8.575,-1.74482e-18,5,5
0.665,0.01,8.575,1.76202e-15,5,5
0.675,0.01,8.575,0,5,5
0.685,0.01,8.575,0,5,5
0.695,0.01,8.575,0,5,5
0.705,0.01,8.575,0,5,5
0.715,0.01,8.575,0,5,5
0.725,0.01,8.575,0,5,5
0.735,0.01,8.575,0,5,5
0.745,0.01,8.575,0,5,5
0.755,0.01,8.575,0,5,5
0.765,0.01,8.575,0,5,5
0.775,0.01,8.575,0,5,5
0.785,0.01,8.575,0,5,5
0.795,0.01,8.575,0,5,5
0.805,0.01,8.575,0,5,5
0.815,0.01,8.575,0,5,5
0.825,0.01,8.575,0,5,5
0.835,0.01,8.575,0,5,5
0.845,0.01,8.575,0,5,5
0.855,0.01,8.575,0,5,5
0.865,0.01,8.575,0,5,5
0.875,0.01,8.575,0,5,5
0.885,0.01,8.575,0,5,5
0.895,0.01,8.575,0,5,5
0.905,0.01,8.575,0,5,5
0.915,0.01,8.575,0,5,5
0.925,0.01,8.575,0,5,5
0.935,0.01,8.575,0,5,5
0.945,0.01,8.575,0,5,5
0.955,0.01,8.575,0,5,5
0.965,0.01,8.575,0,5,5
0.975,0.01,8.575,0,5,5
0.985,0.01,8.575,0,5,5
0.995,0.01,8.575,0,5,5
