x,rho,E,F,T,Tr
0.001,0.01,18.7172,9.85674,6.04346,6.07745
0.003,0.01,18.7163,9.85645,6.03528,6.07738
0.005,0.01,18.7154,9.85615,6.02715,6.07731
0.007,0.01,18.7145,9.85586,6.0692,6.07723
0.009,0.01,18.7136,9.85557,6.06375,6.07716
0.011,0.01,18.7127,9.85527,6.06313,6.07709
0.013,0.01,18.7118,9.85498,6.06243,6.07701
0.015,0.01,18.7109,9.85469,6.06167,6.07694
0.017,0.01,18.71,9.8544,6.06083,6.07687
0.019,0.01,18.7091,9.8541,6.05993,6.07679
0.021,0.01,18.7082,9.85381,6.05896,6.07672
0.023,0.01,18.7073,9.85352,6.05792,6.07665
0.025,0.01,18.7064,9.85323,6.05683,6.07657
0.027,0.01,18.7055,9.85293,6.05566,6.0765
0.029,0.01,18.7046,9.85264,6.05444,6.07643
0.031,0.01,18.7037,9.85235,6.05316,6.07635
0.033,0.01,18.7028,9.85205,6.05182,6.07628
0.035,0.01,18.7019,9.85176,6.05042,6.07621
0.037,0.01,18.701,9.85147,6.04897,6.07614
0.039,0.01,18.7001,9.85117,6.04746,6.07606
0.041,0.01,18.6992,9.85088,6.04589,6.07599
0.043,0.01,18.6983,9.85059,6.04428,6.07592
0.045,0.01,18.6974,9.8503,6.04261,6.07584
0.047,0.01,18.6965,9.85,6.04089,6.07577
0.049,0.01,18.6956,9.84971,6.03912,6.0757
0.051,0.01,18.6947,9.84942,6.0373,6.07562
0.053,0.01,18.6938,9.84913,6.03544,6.07555
0.055,0.01,18.6929,9.84883,6.03352,6.07548
0.057,0.01,18.692,9.84854,6.03157,6.07541
0.059,0.01,18.6911,9.84825,6.02956,6.07533
0.061,0.01,18.6902,9.84795,6.02752,6.07526
0.063,0.01,18.6893,9.84766,6.02543,6.07519
0.065,0.01,18.6884,9.84737,6.07344,6.07511
0.067,0.01,18.6875,9.84707,6.07127,6.07504
0.069,0.01,18.6866,9.84678,6.06904,6.07497
0.071,0.01,18.6857,9.84649,6.0668,6.07489
0.073,0.01,18.6848,9.84619,6.06452,6.07482
