x,rho,E,F,T,Tr
0.001,0.01,18.9412,9.63276,6.04346,6.09555
0.003,0.01,18.9602,9.61253,6.08602,6.09709
0.005,0.01,18.9802,9.59136,6.07728,6.09869
0.007,0.01,19.0011,9.56933,6.0692,6.10037
0.009,0.01,19.0227,9.54654,6.06375,6.1021
0.011,0.01,19.045,9.52311,6.06313,6.10389
0.013,0.01,19.0678,9.49912,6.06243,6.10572
0.015,0.01,19.0911,9.47467,6.06167,6.10758
0.017,0.01,19.1147,9.44986,6.06083,6.10947
0.019,0.01,19.1387,9.42476,6.05993,6.11138
0.021,0.01,19.1628,9.39945,6.11062,6.11331
0.023,0.01,19.1872,9.37396,6.10858,6.11525
0.025,0.01,19.2116,9.34833,6.10849,6.1172
0.027,0.01,19.2362,9.32263,6.10646,6.11915
0.029,0.01,19.2607,9.29695,6.10637,6.1211
0.031,0.01,19.2852,9.27131,6.10437,6.12304
0.033,0.01,19.3096,9.24575,6.10239,6.12498
0.035,0.01,19.3339,9.22026,6.1023,6.12691
0.037,0.01,19.3581,9.19488,6.10036,6.12883
0.039,0.01,19.3822,9.16961,6.09847,6.13073
0.041,0.01,19.4062,9.14445,6.09663,6.13263
0.043,0.01,19.4301,9.11943,6.09485,6.13452
0.045,0.01,19.4539,9.09453,6.09314,6.13639
0.047,0.01,19.4775,9.06976,6.0915,6.13825
0.049,0.01,19.501,9.04512,6.08995,6.1401
0.051,0.01,19.5243,9.02063,6.13937,6.14194
0.053,0.01,19.5476,8.99626,6.13737,6.14376
0.055,0.01,19.5706,8.97204,6.13536,6.14558
0.057,0.01,19.5936,8.94796,6.13335,6.14738
0.059,0.01,19.6164,8.92402,6.13132,6.14917
0.061,0.01,19.639,8.90021,6.12928,6.15094
0.063,0.01,19.6616,8.87653,6.12722,6.1527
0.065,0.01,19.684,8.853,6.12516,6.15446
0.067,0.01,19.7062,8.82961,6.12308,6.1562
0.069,0.01,19.7284,8.80634,6.121,6.15792
0.071,0.01,19.7504,8.78322,6.11891,6.15964
0.073,0.01,19.7722,8.76022,6.1148,6.16134
0.075,0.01,19.794,8.73733,6.11471,6.16304
0.077,0.01,19.8157,8.71454,6.11463,6.16472
0.079,0.01,19.8372,8.69184,6.11456,6.1664
0.081,0.01,19.8587,8.66926,6.15685,6.16807
0.083,0.01,19.88,8.64684,6.15678,6.16972
0.085,0.01,19.9011,8.62455,6.15671,6.17136
0.087,0.01,19.9222,8.60239,6.15484,6.17299
0.089,0.01,19.9431,8.58036,6.15477,6.17461
0.091,0.01,19.9639,8.55845,6.1547,6.17622
0.093,0.01,19.9845,8.53665,6.15282,6.17782
0.095,0.01,20.0051,8.51498,6.15275,6.1794
0.097,0.01,20.0255,8.49343,6.15268,6.18098
0.099,0.01,20.0459,8.47198,6.15261,6.18255
0.101,0.01,20.0661,8.45066,6.15071,6.18411
0.103,0.01,20.0862,8.42947,6.15064,6.18566
0.105,0.01,20.1061,8.40837,6.14873,6.18719
0.107,0.01,20.126,8.38739,6.14866,6.18872
0.109,0.01,20.1458,8.36652,6.14859,6.19024
0.111,0.01,20.1654,8.34575,6.14667,6.19175
0.113,0.01,20.185,8.32511,6.1466,6.19325
0.115,0.01,20.2044,8.30459,6.14467,6.19474
0.117,0.01,20.2237,8.28418,6.1446,6.19622
0.119,0.01,20.2429,8.26387,6.19396,6.19769
0.121,0.01,20.262,8.24368,6.19389,6.19915
0.123,0.01,20.281,8.22361,6.19226,6.2006
0.125,0.01,20.2998,8.20365,6.19219,6.20204
0.127,0.01,20.3186,8.18379,6.18898,6.20347
0.129,0.01,20.3372,8.16404,6.18891,6.2049
0.131,0.01,20.3558,8.1444,6.18885,6.20631
0.133,0.01,20.3742,8.12487,6.18718,6.20771
0.135,0.01,20.3926,8.10542,6.18551,6.20911
0.137,0.01,20.4108,8.08606,6.18544,6.2105
0.139,0.01,20.429,8.06679,6.18537,6.21188
0.141,0.01,20.4471,8.04761,6.18369,6.21326
0.143,0.01,20.4651,8.0285,6.182,6.21463
0.145,0.01,20.483,8.00952,6.17868,6.21598
0.147,0.01,20.5008,7.99067,6.17861,6.21733
0.149,0.01,20.5184,7.97194,6.17688,6.21867
0.151,0.01,20.536,7.95332,6.17682,6.22
0.153,0.01,20.5534,7.93482,6.17508,6.22132
0.155,0.01,20.5707,7.91644,6.17334,6.22262
0.157,0.01,20.5878,7.89821,6.17327,6.22392
0.159,0.01,20.6048,7.88013,6.22187,6.2252
0.161,0.01,20.6216,7.86221,6.2218,6.22648
0.163,0.01,20.6383,7.84447,6.21896,6.22773
0.165,0.01,20.6548,7.82693,6.21749,6.22897
0.167,0.01,20.671,7.80962,6.21742,6.2302
0.169,0.01,20.687,7.79257,6.21454,6.2314
0.171,0.01,20.7027,7.77581,6.21304,6.23258
0.173,0.01,20.718,7.75939,6.21298,6.23374
0.175,0.01,20.733,7.74334,6.21291,6.23486
0.177,0.01,20.7475,7.72771,6.2114,6.23596
0.179,0.01,20.7616,7.71255,6.21133,6.23701
0.181,0.01,20.7752,7.69789,6.21126,6.23803
0.183,0.01,20.7882,7.68379,6.21119,6.23901
0.185,0.01,20.8006,7.6703,6.21112,6.23994
0.187,0.01,20.8124,7.65746,6.21106,6.24083
0.189,0.01,20.8235,7.64531,6.21099,6.24166
0.191,0.01,20.8339,7.63387,6.19912,6.24243
0.193,0.01,20.8435,7.62316,6.19905,6.24316
0.195,0.01,20.8524,7.61322,6.19899,6.24382
0.197,0.01,20.8605,7.60404,6.1959,6.24443
0.199,0.01,20.8678,7.59563,6.19583,6.24498
0.201,0.01,20.8744,7.58797,6.19576,6.24547
0.203,0.01,20.8803,7.58104,6.19569,6.24591
0.205,0.01,20.8854,7.57484,6.24471,6.24629
0.207,0.01,20.8899,7.56931,6.24463,6.24663
0.209,0.01,20.8937,7.56441,6.24456,6.24691
0.211,0.01,20.897,7.56009,6.24263,6.24716
0.213,0.01,20.8997,7.55631,6.24256,6.24736
0.215,0.01,20.9019,7.55302,6.24248,6.24753
0.217,0.01,20.9037,7.55016,6.24089,6.24766
0.219,0.01,20.9051,7.54768,6.24082,6.24777
0.221,0.01,20.9062,7.54553,6.24075,6.24785
0.223,0.01,20.907,7.54366,6.23799,6.24791
0.225,0.01,20.9076,7.54203,6.23792,6.24795
0.227,0.01,20.908,7.54061,6.23582,6.24798
0.229,0.01,20.9081,7.53936,6.23575,6.24799
0.231,0.01,20.9082,7.53825,6.23568,6.24799
0.233,0.01,20.9081,7.53725,6.23453,6.24799
0.235,0.01,20.908,7.53633,6.23446,6.24798
0.237,0.01,20.9078,7.5355,6.23439,6.24796
0.239,0.01,20.9075,7.53472,6.23432,6.24794
0.241,0.01,20.9071,7.53398,6.23198,6.24791
0.243,0.01,20.9068,7.53328,6.23072,6.24789
0.245,0.01,20.9064,7.5326,6.23065,6.24786
0.247,0.01,20.906,7.53195,6.23058,6.24783
0.249,0.01,20.9055,7.53133,6.22804,6.24779
0.251,0.01,20.9051,7.53072,6.22797,6.24776
0.253,0.01,20.9046,7.53012,6.22536,6.24773
0.255,0.01,20.9041,7.52954,6.22529,6.24769
0.257,0.01,20.9036,7.52898,6.22522,6.24765
0.259,0.01,20.9031,7.52842,6.22384,6.24761
0.261,0.01,20.9026,7.52788,6.22244,6.24758
0.263,0.01,20.9021,7.52734,6.22237,6.24754
0.265,0.01,20.9015,7.52681,6.2223,6.2475
0.267,0.01,20.901,7.52629,6.22089,6.24746
0.269,0.01,20.9004,7.52578,6.22082,6.24741
0.271,0.01,20.8999,7.52527,6.21805,6.24737
0.273,0.01,20.8993,7.52478,6.2166,6.24733
0.275,0.01,20.8987,7.52429,6.21514,6.24729
