x,rho,E,F,T,Tr
0.001,0.01,21.1318,7.44235,6.24834,6.26463
0.003,0.01,21.1312,7.44199,6.23874,6.26459
0.005,0.01,21.1307,7.44164,6.23099,6.26455
0.007,0.01,21.1301,7.44128,6.22274,6.26451
0.009,0.01,21.1295,7.44093,6.21703,6.26446
0.011,0.01,21.1289,7.44058,6.21696,6.26442
0.013,0.01,21.1284,7.44023,6.21546,6.26438
0.015,0.01,21.1278,7.43988,6.2154,6.26434
0.017,0.01,21.1272,7.43953,6.21534,6.26429
0.019,0.01,21.1266,7.43918,6.21383,6.26425
0.021,0.01,21.1261,7.43883,6.21376,6.26421
0.023,0.01,21.1255,7.43848,6.25948,6.26416
0.025,0.01,21.1249,7.43813,6.25941,6.26412
0.027,0.01,21.1243,7.43778,6.25787,6.26408
0.029,0.01,21.1237,7.43743,6.2578,6.26404
0.031,0.01,21.1232,7.43709,6.25626,6.26399
0.033,0.01,21.1226,7.43674,6.25478,6.26395
0.035,0.01,21.122,7.43639,6.25471,6.26391
0.037,0.01,21.1214,7.43605,6.25183,6.26386
0.039,0.01,21.1208,7.4357,6.25011,6.26382
0.041,0.01,21.1202,7.43535,6.24867,6.26378
0.043,0.01,21.1197,7.435,6.24701,6.26373
0.045,0.01,21.1191,7.43465,6.24514,6.26369
0.047,0.01,21.1185,7.4343,6.24507,6.26365
0.049,0.01,21.1179,7.43394,6.24194,6.2636
0.051,0.01,21.1174,7.43359,6.24076,6.26356
0.053,0.01,21.1168,7.43324,6.23955,6.26352
0.055,0.01,21.1162,7.43289,6.23712,6.26348
0.057,0.01,21.1156,7.43254,6.23582,6.26343
0.059,0.01,21.115,7.4322,6.23194,6.26339
0.061,0.01,21.1145,7.43185,6.23056,6.26335
0.063,0.01,21.1139,7.4315,6.22917,6.2633
0.065,0.01,21.1133,7.43115,6.22776,6.26326
0.067,0.01,21.1127,7.4308,6.22499,6.26322
0.069,0.01,21.1121,7.43045,6.22216,6.26318
0.071,0.01,21.1116,7.4301,6.22069,6.26313
0.073,0.01,21.111,7.42975,6.21639,6.26309
0.075,0.01,21.1104,7.4294,6.21632,6.26305
0.077,0.01,21.1098,7.42905,6.21625,6.263
0.079,0.01,21.1093,7.4287,6.21619,6.26296
0.081,0.01,21.1087,7.42835,6.25755,6.26292
0.083,0.01,21.1081,7.428,6.25748,6.26288
0.085,0.01,21.1075,7.42765,6.25741,6.26283
0.087,0.01,21.1069,7.42731,6.25585,6.26279
0.089,0.01,21.1064,7.42696,6.25578,6.26275
0.091,0.01,21.1058,7.42661,6.25571,6.2627
0.093,0.01,21.1052,7.42626,6.25416,6.26266
0.095,0.01,21.1046,7.42591,6.25409,6.26262
0.097,0.01,21.104,7.42556,6.25402,6.26257
0.099,0.01,21.1035,7.42521,6.25395,6.26253
0.101,0.01,21.1029,7.42486,6.25239,6.26249
0.103,0.01,21.1023,7.42451,6.25231,6.26244
0.105,0.01,21.1017,7.42416,6.24942,6.2624
0.107,0.01,21.1011,7.42381,6.24935,6.26236
0.109,0.01,21.1005,7.42346,6.24927,6.26231
0.111,0.01,21.1,7.42311,6.24759,6.26227
0.113,0.01,21.0994,7.42277,6.24752,6.26223
0.115,0.01,21.0988,7.42242,6.2461,6.26219
