x,rho,E,F,T,Tr
0.005,0.01,18.6289,9.94058,6.05465,6.07028
0.015,0.01,18.625,9.9385,6.0461,6.06996
0.025,0.01,18.6199,9.9376,6.0376,6.06954
0.035,0.01,18.616,9.93551,6.02915,6.06922
0.045,0.01,18.6109,9.93461,6.02076,6.06881
0.055,0.01,18.607,9.93252,6.06277,6.06849
0.065,0.01,18.6019,9.93161,6.06194,6.06807
0.075,0.01,18.5979,9.92953,6.06103,6.06775
0.085,0.01,18.5928,9.92862,6.06005,6.06733
0.095,0.01,18.5889,9.92653,6.059,6.06701
0.105,0.01,18.5837,9.92563,6.05789,6.06659
0.115,0.01,18.5798,9.92354,6.0567,6.06627
0.125,0.01,18.5747,9.92264,6.05545,6.06585
0.135,0.01,18.5708,9.92055,6.05413,6.06553
0.145,0.01,18.5657,9.91964,6.05276,6.06511
0.155,0.01,18.5617,9.91755,6.05131,6.06479
0.165,0.01,18.5566,9.91665,6.04981,6.06438
0.175,0.01,18.5527,9.91456,6.04825,6.06406
0.185,0.01,18.5476,9.91365,6.04663,6.06364
0.195,0.01,18.5437,9.91156,6.04495,6.06332
0.205,0.01,18.5386,9.91065,6.04322,6.0629
0.215,0.01,18.5347,9.90857,6.04143,6.06258
0.225,0.01,18.5296,9.90765,6.03959,6.06216
0.235,0.01,18.5256,9.90557,6.0377,6.06184
0.245,0.01,18.5206,9.90466,6.03576,6.06143
0.255,0.01,18.5166,9.90257,6.03376,6.06111
0.265,0.01,18.5116,9.90166,6.03172,6.06069
0.275,0.01,18.5077,9.89957,6.02963,6.06037
0.285,0.01,18.5026,9.89866,6.02749,6.05996
0.295,0.01,18.4987,9.89657,6.02531,6.05964
0.305,0.01,18.4936,9.89566,6.02308,6.05922
0.315,0.01,18.4897,9.89357,6.02081,6.0589
0.325,0.01,18.4846,9.89263,6.0185,6.05848
0.335,0.01,18.4803,9.89014,6.01614,6.05813
0.345,0.01,18.4695,9.8835,6.01375,6.05725
0.355,0.01,18.4028,9.8186,6.01131,6.05177
0.365,0.01,17.8945,9.31441,5.7797,6.00954
0.375,0.01,15.2658,6.68734,5,5.77552
0.385,0.01,8.575,1.75428e-15,5,5
0.395,0.01,8.575,-3.43448e-18,5,5
0.405,0.01,8.575,-3.32633e-16,5,5
0.415,0.0347819,8.575,1.92901e-15,5,5
0.425,0.158691,8.575,-1.33921e-15,5,5
0.435,0.53042,8.575,9.85323e-16,5,5
0.445,1.27388,8.575,-3.33067e-16,5,5
0.455,2.38906,8.575,1.11022e-15,5,5
0.465,3.65294,8.575,-2.02616e-15,5,5
0.475,4.76812,8.575,-1.69309e-15,5,5
0.485,5.51158,8.575,1.66533e-16,5,5
0.495,5.88331,8.575,1.17267e-15,5,5
0.505,6.00722,8.575,2.5327e-15,5,5
0.515,6.032,8.575,0,5,5
0.525,6.00722,8.575,-2.5327e-15,5,5
0.535,5.88331,8.575,-1.17267e-15,5,5
0.545,5.51158,8.575,-1.66533e-16,5,5
0.555,4.76812,8.575,1.69309e-15,5,5
0.565,3.65294,8.575,2.02616e-15,5,5
0.575,2.38906,8.575,-1.11022e-15,5,5
0.585,1.27388,8.575,3.33067e-16,5,5
0.595,0.53042,8.575,-9.85323e-16,5,5
0.605,0.158691,8.575,1.33921e-15,5,5
0.615,0.0347819,8.575,-1.92901e-15,5,5
0.625,0.01,8.575,3.32633e-16,5,5
0.635,0.01,8.575,3.43448e-18,5,5
0.645,0.01,8.575,-1.75428e-15,5,5
0.655,0.01,8.575,3.51544e-15,5,5
0.665,0.01,8.575,6.92193e-18,5,5
0.675,0.01,8.575,0,5,5
0.685,0.01,8.575,0,5,5
0.695,0.01,8.575,0,5,5
0.705,0.01,8.575,0,5,5
0.715,0.01,8.575,0,5,5
0.725,0.01,8.575,0,5,5
0.735,0.01,8.575,0,5,5
0.745,0.01,8.575,0,5,5
0.755,0.01,8.575,0,5,5
0.765,0.01,8.575,0,5,5
0.775,0.01,8.575,0,5,5
0.785,0.01,8.575,0,5,5
0.795,0.01,8.575,0,5,5
0.805,0.01,8.575,0,5,5
0.815,0.01,8.575,0,5,5
0.825,0.01,8.575,0,5,5
0.835,0.01,8.575,0,5,5
0.845,0.01,8.575,0,5,5
0.855,0.01,8.575,0,5,5
0.865,0.01,8.575,0,5,5
0.875,0.01,8.575,0,5,5
0.885,0.01,8.575,0,5,5
0.895,0.01,8.575,0,5,5
0.905,0.01,8.575,0,5,5
0.915,0.01,8.575,0,5,5
0.925,0.01,8.575,0,5,5
0.935,0.01,8.575,0,5,5
0.945,0.01,8.575,0,5,5
0.955,0.01,8.575,0,5,5
0.965,0.01,8.575,0,5,5
0.975,0.01,8.575,0,5,5
0.985,0.01,8.575,0,5,5
0.995,0.01,8.575,0,5,5
