x,rho,E,F,T,Tr
0.005,0.01,25.7548,2.81855,6.55937,6.58228
0.015,0.01,25.7578,2.81373,6.55926,6.58247
0.025,0.01,25.7604,2.80924,6.55915,6.58263
0.035,0.01,25.7627,2.80508,6.55904,6.58278
0.045,0.01,25.7648,2.8012,6.55892,6.58291
0.055,0.01,25.7666,2.79757,6.56507,6.58303
0.065,0.01,25.7681,2.79418,6.56495,6.58312
0.075,0.01,25.7694,2.79101,6.56482,6.58321
0.085,0.01,25.7705,2.78803,6.56469,6.58328
0.095,0.01,25.7715,2.78523,6.56456,6.58334
0.105,0.01,25.7722,2.78258,6.56442,6.58339
0.115,0.01,25.7729,2.78008,6.56427,6.58343
0.125,0.01,25.7734,2.77771,6.56412,6.58346
0.135,0.01,25.7738,2.77546,6.56395,6.58349
0.145,0.01,25.774,2.77332,6.56377,6.5835
0.155,0.01,25.7742,2.77127,6.56358,6.58351
0.165,0.01,25.7742,2.76931,6.56337,6.58352
0.175,0.01,25.7742,2.76744,6.55677,6.58352
0.185,0.01,25.7741,2.76563,6.55655,6.58351
0.195,0.01,25.774,2.76389,6.55631,6.5835
0.205,0.01,25.7737,2.76221,6.55608,6.58348
0.215,0.01,25.7734,2.76058,6.55585,6.58346
0.225,0.01,25.7731,2.759,6.55562,6.58344
0.235,0.01,25.7727,2.75746,6.55539,6.58342
0.245,0.01,25.7722,2.75596,6.55516,6.58339
0.255,0.01,25.7717,2.75449,6.55493,6.58336
0.265,0.01,25.7712,2.75304,6.5547,6.58332
0.275,0.01,25.7706,2.75163,6.55447,6.58328
0.285,0.01,25.77,2.75022,6.55424,6.58324
0.295,0.01,25.7693,2.74884,6.55401,6.5832
0.305,0.01,25.7686,2.74747,6.55378,6.58316
0.315,0.01,25.7679,2.74611,6.55355,6.58311
0.325,0.01,25.7672,2.74475,6.55331,6.58307
0.335,0.01,25.7664,2.7434,6.55308,6.58301
0.345,0.01,25.7656,2.74204,6.55285,6.58296
0.355,0.01,25.7647,2.74069,6.56503,6.58291
0.365,0.01,25.7638,2.73934,6.56479,6.58285
0.375,0.01,25.7629,2.73797,6.56455,6.58279
0.385,0.01,25.762,2.7366,6.56432,6.58273
0.395,0.01,25.761,2.73521,6.56408,6.58267
0.405,0.01,25.76,2.73381,6.56384,6.58261
0.415,0.01,25.7589,2.73239,6.5636,6.58254
0.425,0.01,25.7578,2.73094,6.56336,6.58247
0.435,0.01,25.7567,2.72947,6.56313,6.5824
0.445,0.01,25.7555,2.72797,6.56289,6.58232
0.455,0.01,25.7543,2.72643,6.56265,6.58224
0.465,0.01,25.7531,2.72485,6.56241,6.58216
0.475,0.01,25.7517,2.72322,6.56217,6.58208
0.485,0.01,25.7504,2.72155,6.56194,6.58199
0.495,0.01,25.7489,2.71983,6.5617,6.5819
0.505,0.01,25.7474,2.71806,6.56146,6.5818
0.515,0.01,25.7459,2.71623,6.56122,6.5817
0.525,0.01,25.7443,2.71436,6.56098,6.5816
0.535,0.01,25.7426,2.71244,6.56074,6.5815
0.545,0.01,25.7409,2.7105,6.56051,6.58139
0.555,0.01,25.7392,2.70852,6.56027,6.58128
0.565,0.01,25.7374,2.70652,6.54777,6.58117
0.575,0.01,25.7357,2.70452,6.54754,6.58105
0.585,0.01,25.7339,2.70251,6.54731,6.58094
0.595,0.01,25.7322,2.7005,6.54707,6.58083
0.605,0.01,25.7304,2.69848,6.54684,6.58071
0.615,0.01,25.7286,2.69646,6.54661,6.5806
0.625,0.01,25.7268,2.69444,6.54638,6.58049
0.635,0.01,25.725,2.69242,6.54615,6.58037
0.645,0.01,25.7233,2.69041,6.54592,6.58026
0.655,0.01,25.7215,2.68838,6.54568,6.58014
0.665,0.01,25.7197,2.68636,6.54545,6.58003
0.675,0.01,25.7179,2.68435,6.54522,6.57992
0.685,0.01,25.7161,2.68233,6.54499,6.5798
0.695,0.01,25.7143,2.68031,6.54475,6.57969
0.705,0.01,25.7126,2.67829,6.54452,6.57957
0.715,0.01,25.7108,2.67628,6.54429,6.57946
0.725,0.01,25.709,2.67426,6.54406,6.57935
0.735,0.01,25.7072,2.67225,6.54383,6.57923
